Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
5.364,3675,600,62,510,385,256,0.058,11.71,3091.00,0.68
5.366,3676,600,62,512,386,257,0.087,11.73,3092.00,1.02
5.368,3677,600,62,511,386,258,0.102,11.71,3093.00,1.19
5.370,3678,600,62,511,387,257,0.102,11.72,3092.00,1.20
5.372,3679,600,62,510,386,257,0.117,11.73,3092.00,1.37
5.374,3680,600,62,510,385,258,0.073,11.72,3092.00,0.86
5.376,3681,600,62,510,385,255,0.073,11.72,3089.00,0.86
5.378,3682,600,62,512,385,257,0.073,11.71,3093.00,0.85
5.380,3683,600,62,511,384,256,0.073,11.71,3090.00,0.85
5.382,3684,600,62,510,385,256,0.073,11.71,3091.00,0.85
5.384,3685,600,62,511,386,258,0.102,11.73,3092.00,1.20
5.386,3686,600,62,511,387,257,0.102,11.72,3093.00,1.20
5.388,3687,600,62,512,385,258,0.073,11.71,3092.00,0.85
5.390,3688,600,62,510,385,257,0.102,11.73,3091.00,1.20
5.392,3689,600,62,510,386,258,0.073,11.71,3093.00,0.85
5.394,3690,600,62,510,386,257,0.102,11.73,3092.00,1.20
5.396,3691,600,62,512,385,258,0.073,11.70,3094.00,0.85
5.398,3692,600,62,510,385,256,0.073,11.72,3092.00,0.86
5.400,3693,600,62,512,387,258,0.102,11.74,3092.00,1.20
5.402,3694,600,63,511,384,256,0.073,11.70,3092.00,0.85
5.404,3695,600,63,510,386,257,0.073,11.70,3092.00,0.85
5.406,3696,600,63,510,385,257,0.102,11.73,3092.00,1.20
5.408,3697,600,63,511,386,259,0.102,11.73,3093.00,1.20
5.410,3698,600,63,511,385,256,0.058,11.70,3091.00,0.68
5.412,3699,600,63,510,384,258,0.087,11.72,3092.00,1.02
5.414,3700,600,63,511,385,258,0.087,11.71,3094.00,1.02
5.416,3701,600,63,510,385,255,0.087,11.72,3090.00,1.02
5.418,3702,600,63,512,387,257,0.102,11.74,3093.00,1.20
5.420,3703,600,63,511,385,256,0.043,11.70,3090.00,0.50
5.422,3704,600,63,510,384,256,0.058,11.71,3090.00,0.68
5.424,3705,600,63,510,385,257,0.102,11.73,3092.00,1.20
5.426,3706,600,63,512,387,256,0.102,11.73,3091.00,1.20
5.428,3707,600,63,511,386,259,0.073,11.71,3094.00,0.85
5.430,3708,600,63,511,385,256,0.073,11.70,3091.00,0.85
5.432,3709,600,63,510,385,257,0.102,11.73,3092.00,1.20
5.434,3710,600,63,511,386,258,0.102,11.72,3094.00,1.20
5.436,3711,600,63,509,384,256,0.058,11.70,3093.00,0.68
5.438,3712,600,63,512,387,256,0.117,11.74,3091.00,1.37
5.440,3713,600,63,511,387,258,0.102,11.72,3092.00,1.20
5.442,3714,600,63,511,385,257,0.087,11.71,3091.00,1.02
5.444,3715,600,63,510,385,256,0.102,11.73,3092.00,1.20
5.446,3716,600,63,511,386,258,0.087,11.72,3094.00,1.02
5.448,3717,600,63,512,385,256,0.073,11.70,3090.00,0.85
5.450,3718,600,63,509,386,257,0.102,11.73,3093.00,1.20
5.452,3719,600,63,511,386,258,0.087,11.72,3094.00,1.02
5.454,3720,600,63,509,385,256,0.073,11.70,3091.00,0.85
5.456,3721,600,63,511,387,258,0.102,11.73,3093.00,1.20
5.458,3722,600,63,511,385,257,0.043,11.70,3090.00,0.50
5.460,3723,600,63,510,384,256,0.073,11.71,3090.00,0.85
5.462,3724,600,63,510,385,258,0.117,11.72,3093.00,1.37
5.464,3725,1200,63,512,388,258,0.087,11.74,3092.00,1.02
5.466,3726,1200,63,512,386,258,0.102,11.71,3094.00,1.19
5.468,3727,1200,63,510,384,257,0.073,11.70,3092.00,0.85
5.470,3728,1200,63,511,385,256,0.043,11.70,3091.00,0.50
5.472,3729,1200,63,510,385,256,0.102,11.73,3091.00,1.20
5.474,3730,1200,63,511,385,258,0.073,11.72,3093.00,0.86
5.476,3731,1200,63,511,385,256,0.073,11.71,3089.00,0.85
5.478,3732,1200,63,510,385,256,0.073,11.71,3091.00,0.85
5.480,3733,1200,63,511,387,257,0.102,11.73,3092.00,1.20
5.482,3734,1200,63,510,386,258,0.087,11.71,3093.00,1.02
5.484,3735,1200,63,511,385,257,0.087,11.71,3094.00,1.02
5.486,3736,1200,63,511,384,256,0.058,11.70,3091.00,0.68
5.488,3737,1200,64,511,384,257,0.043,11.70,3090.00,0.50
5.490,3738,1200,64,511,384,257,0.043,11.70,3090.00,0.50
5.492,3739,1200,64,509,385,257,0.087,11.73,3091.00,1.02
5.494,3740,1200,64,512,385,258,0.073,11.71,3094.00,0.85
5.496,3741,1200,64,512,385,256,0.058,11.70,3091.00,0.68
5.498,3742,1200,64,509,384,255,0.087,11.73,3092.00,1.02
5.500,3743,1200,64,511,386,258,0.102,11.74,3093.00,1.20
5.502,3744,1200,64,511,385,257,0.087,11.72,3092.00,1.02
5.504,3745,1200,64,511,385,257,0.073,11.71,3091.00,0.85
5.506,3746,1200,64,510,385,257,0.102,11.71,3092.00,1.19
5.508,3747,1200,64,509,385,258,0.102,11.72,3092.00,1.20
5.510,3748,1200,64,510,386,257,0.117,11.73,3091.00,1.37
5.512,3749,1200,64,510,385,258,0.117,11.72,3093.00,1.37
5.514,3750,1200,64,512,386,256,0.073,11.71,3090.00,0.85
5.516,3751,1200,64,509,384,257,0.073,11.70,3091.00,0.85
5.518,3752,1200,64,511,386,259,0.087,11.72,3093.00,1.02
5.520,3753,1200,64,511,386,258,0.073,11.71,3093.00,0.85
5.522,3754,1200,64,511,385,257,0.102,11.71,3093.00,1.19
5.524,3755,1200,64,510,384,257,0.058,11.70,3089.00,0.68
5.526,3756,1200,64,512,387,257,0.073,11.70,3090.00,0.85
5.528,3757,1200,64,511,387,256,0.058,11.71,3090.00,0.68
5.530,3758,1200,64,510,386,257,0.117,11.74,3092.00,1.37
5.532,3759,1200,64,511,385,258,0.073,11.71,3094.00,0.85
5.534,3760,1200,64,510,385,257,0.058,11.70,3091.00,0.68
5.536,3761,1200,64,509,385,256,0.073,11.71,3091.00,0.85
5.538,3762,1200,64,511,386,258,0.087,11.72,3092.00,1.02
5.540,3763,1200,64,510,386,258,0.073,11.71,3092.00,0.85
5.542,3764,1200,64,511,385,257,0.043,11.70,3090.00,0.50
5.544,3765,1200,64,511,387,257,0.117,11.72,3091.00,1.37
5.546,3766,1200,64,510,387,257,0.102,11.73,3092.00,1.20
5.548,3767,1200,64,510,385,258,0.102,11.73,3094.00,1.20
5.550,3768,1200,64,512,386,258,0.102,11.72,3094.00,1.20
5.552,3769,1200,64,511,384,257,0.073,11.70,3092.00,0.85
5.554,3770,1200,64,510,385,255,0.087,11.71,3091.00,1.02
5.556,3771,1200,64,511,388,256,0.102,11.74,3091.00,1.20
5.558,3772,1200,64,510,387,258,0.102,11.72,3093.00,1.20
5.560,3773,1200,64,512,387,257,0.102,11.71,3091.00,1.19
5.562,3774,1200,64,511,385,256,0.073,11.70,3091.00,0.85
5.564,3775,1200,64,512,387,256,0.058,11.71,3092.00,0.68
5.566,3776,1200,64,511,385,258,0.073,11.72,3092.00,0.86
5.568,3777,1200,64,511,384,258,0.058,11.70,3091.00,0.68
5.570,3778,1200,64,510,384,256,0.073,11.70,3091.00,0.85
5.572,3779,1200,64,513,387,256,0.102,11.74,3091.00,1.20
5.574,3780,1200,65,511,384,256,0.058,11.70,3090.00,0.68
5.576,3781,1200,65,511,387,257,0.117,11.73,3091.00,1.37
5.578,3782,1200,65,510,386,257,0.102,11.73,3092.00,1.20
5.580,3783,1200,65,511,387,258,0.087,11.71,3094.00,1.02
5.582,3784,1200,65,512,385,256,0.058,11.71,3089.00,0.68
5.584,3785,1200,65,510,385,258,0.102,11.73,3093.00,1.20
5.586,3786,1200,65,510,386,258,0.087,11.71,3093.00,1.02
5.588,3787,1200,65,510,386,254,0.087,11.73,3090.00,1.02
5.590,3788,1200,65,511,386,258,0.087,11.73,3093.00,1.02
5.592,3789,1200,65,511,388,257,0.102,11.73,3091.00,1.20
5.594,3790,1200,65,511,386,257,0.073,11.71,3092.00,0.85
5.596,3791,1200,65,510,386,257,0.087,11.72,3093.00,1.02
5.598,3792,1200,65,513,387,257,0.087,11.72,3092.00,1.02
5.600,3793,1200,65,511,385,256,0.073,11.70,3091.00,0.85
5.602,3794,1200,65,510,385,257,0.117,11.72,3093.00,1.37
5.604,3795,1200,65,512,387,257,0.102,11.72,3092.00,1.20
5.606,3796,1200,65,510,385,256,0.073,11.72,3091.00,0.86
5.608,3797,1200,65,512,388,256,0.117,11.73,3091.00,1.37
5.610,3798,1200,65,511,384,256,0.073,11.70,3090.00,0.85
5.612,3799,1200,65,509,384,256,0.087,11.71,3092.00,1.02
5.614,3800,1200,65,511,387,255,0.131,11.74,3091.00,1.54
5.616,3801,1200,65,511,385,258,0.073,11.72,3095.00,0.86
5.618,3802,1200,65,511,385,257,0.073,11.71,3091.00,0.85
5.620,3803,1200,65,511,386,258,0.102,11.74,3092.00,1.20
5.622,3804,1200,65,510,384,258,0.073,11.71,3094.00,0.85
5.624,3805,1200,65,511,386,255,0.102,11.73,3090.00,1.20
5.626,3806,1200,65,511,387,257,0.087,11.73,3092.00,1.02
5.628,3807,1200,65,510,386,256,0.073,11.71,3090.00,0.85
5.630,3808,1200,65,511,386,254,0.087,11.73,3090.00,1.02
5.632,3809,1200,65,511,386,258,0.087,11.72,3093.00,1.02
5.634,3810,1200,65,510,385,259,0.058,11.71,3093.00,0.68
5.636,3811,1200,65,511,386,257,0.073,11.71,3093.00,0.85
5.638,3812,1200,65,509,385,258,0.087,11.73,3091.00,1.02
5.640,3813,1200,65,511,387,258,0.102,11.73,3092.00,1.20
5.642,3814,1200,65,509,385,255,0.073,11.71,3090.00,0.85
5.644,3815,1200,65,511,385,258,0.073,11.71,3093.00,0.85
5.646,3816,1200,65,512,386,256,0.087,11.72,3090.00,1.02
5.648,3817,1200,65,510,384,257,0.073,11.71,3092.00,0.85
5.650,3818,1200,65,512,387,256,0.102,11.73,3093.00,1.20
5.652,3819,1200,65,513,386,258,0.102,11.73,3093.00,1.20
5.654,3820,1200,65,510,386,258,0.073,11.70,3092.00,0.85
5.656,3821,1200,65,510,387,256,0.102,11.73,3092.00,1.20
5.658,3822,1200,65,511,386,258,0.087,11.71,3093.00,1.02
5.660,3823,1200,66,509,385,257,0.087,11.72,3091.00,1.02
5.662,3824,1200,66,510,385,258,0.102,11.72,3092.00,1.20
5.664,3825,600,66,509,384,255,0.073,11.70,3091.00,0.85
5.666,3826,600,66,512,385,258,0.087,11.72,3092.00,1.02
5.668,3827,600,66,511,386,256,0.087,11.72,3091.00,1.02
5.670,3828,600,66,510,386,256,0.073,11.71,3091.00,0.85
5.672,3829,600,66,512,387,256,0.102,11.72,3092.00,1.20
5.674,3830,600,66,510,386,258,0.087,11.71,3094.00,1.02
5.676,3831,600,66,511,385,257,0.058,11.70,3090.00,0.68
5.678,3832,600,66,511,386,256,0.058,11.70,3090.00,0.68
5.680,3833,600,66,510,385,256,0.058,11.70,3091.00,0.68
5.682,3834,600,66,510,385,258,0.102,11.74,3092.00,1.20
5.684,3835,600,66,512,386,257,0.087,11.73,3093.00,1.02
5.686,3836,600,66,511,385,257,0.058,11.70,3090.00,0.68
5.688,3837,600,66,511,385,255,0.073,11.71,3091.00,0.85
5.690,3838,600,66,511,387,257,0.073,11.73,3091.00,0.86
5.692,3839,600,66,511,386,258,0.087,11.72,3093.00,1.02
5.694,3840,600,66,511,385,256,0.073,11.70,3090.00,0.85
5.696,3841,600,66,511,385,257,0.058,11.71,3092.00,0.68
5.698,3842,600,66,510,385,258,0.102,11.73,3093.00,1.20
5.700,3843,600,66,510,386,258,0.102,11.74,3092.00,1.20
5.702,3844,600,66,510,386,258,0.087,11.72,3094.00,1.02
5.704,3845,600,66,510,386,256,0.058,11.70,3091.00,0.68
5.706,3846,600,66,511,386,256,0.073,11.71,3090.00,0.85
5.708,3847,600,66,511,387,257,0.087,11.73,3091.00,1.02
5.710,3848,600,66,512,385,257,0.102,11.72,3091.00,1.20
5.712,3849,600,66,511,386,257,0.073,11.71,3092.00,0.85
5.714,3850,600,66,511,385,257,0.058,11.70,3091.00,0.68
5.716,3851,600,66,511,385,257,0.073,11.70,3090.00,0.85
5.718,3852,600,66,510,385,258,0.058,11.70,3092.00,0.68
5.720,3853,600,66,510,385,257,0.102,11.73,3093.00,1.20
5.722,3854,600,66,511,386,258,0.102,11.72,3095.00,1.20
5.724,3855,600,66,511,384,257,0.058,11.70,3090.00,0.68
5.726,3856,600,66,510,385,255,0.073,11.73,3089.00,0.86
5.728,3857,600,66,510,386,259,0.087,11.72,3092.00,1.02
5.730,3858,600,66,511,385,259,0.087,11.71,3094.00,1.02
5.732,3859,600,66,511,385,255,0.087,11.71,3091.00,1.02
5.734,3860,600,66,510,385,257,0.073,11.70,3093.00,0.85
5.736,3861,600,66,510,386,256,0.117,11.73,3093.00,1.37
5.738,3862,600,66,510,385,257,0.102,11.73,3092.00,1.20
5.740,3863,600,66,511,386,259,0.073,11.70,3093.00,0.85
5.742,3864,600,66,512,387,256,0.073,11.71,3088.00,0.85
5.744,3865,600,66,508,384,256,0.073,11.71,3091.00,0.85
5.746,3866,600,67,511,386,259,0.073,11.71,3092.00,0.85
5.748,3867,600,67,511,386,258,0.102,11.72,3094.00,1.20
5.750,3868,600,67,509,385,258,0.058,11.70,3093.00,0.68
5.752,3869,600,67,510,386,257,0.058,11.70,3091.00,0.68
5.754,3870,600,67,511,387,256,0.073,11.71,3090.00,0.85
5.756,3871,600,67,511,385,255,0.073,11.71,3090.00,0.85
5.758,3872,600,67,510,386,258,0.117,11.74,3091.00,1.37
5.760,3873,600,67,511,387,258,0.073,11.72,3091.00,0.86
5.762,3874,600,67,511,384,257,0.058,11.70,3090.00,0.68
5.764,3875,1800,67,510,385,256,0.058,11.71,3090.00,0.68
5.766,3876,1800,67,510,385,258,0.073,11.71,3092.00,0.85
5.768,3877,1800,67,511,387,257,0.102,11.71,3094.00,1.19
5.770,3878,1800,67,513,386,256,0.073,11.70,3091.00,0.85
5.772,3879,1800,67,508,384,258,0.073,11.72,3092.00,0.86
5.774,3880,1800,67,512,385,257,0.102,11.73,3092.00,1.20
5.776,3881,1800,67,509,385,255,0.073,11.72,3088.00,0.86
5.778,3882,1800,67,511,386,258,0.087,11.73,3092.00,1.02
5.780,3883,1800,67,510,385,256,0.058,11.70,3091.00,0.68
5.782,3884,1800,67,510,386,256,0.087,11.72,3090.00,1.02
5.784,3885,1800,67,511,387,257,0.102,11.73,3093.00,1.20
5.786,3886,1800,67,511,386,257,0.087,11.71,3093.00,1.02
5.788,3887,1800,67,511,385,257,0.073,11.70,3091.00,0.85
5.790,3888,1800,67,510,386,257,0.102,11.73,3091.00,1.20
5.792,3889,1800,67,511,385,258,0.087,11.72,3092.00,1.02
5.794,3890,1800,67,510,384,257,0.073,11.70,3091.00,0.85
5.796,3891,1800,67,512,387,257,0.087,11.71,3093.00,1.02
5.798,3892,1800,67,512,384,256,0.073,11.71,3090.00,0.85
5.800,3893,1800,67,510,385,256,0.073,11.71,3092.00,0.85
5.802,3894,1800,67,511,386,256,0.102,11.74,3093.00,1.20
5.804,3895,1800,67,511,385,258,0.087,11.72,3092.00,1.02
5.806,3896,1800,67,511,385,257,0.102,11.71,3093.00,1.19
5.808,3897,1800,67,510,385,257,0.102,11.73,3090.00,1.20
5.810,3898,1800,67,511,385,258,0.073,11.72,3092.00,0.86
5.812,3899,1800,67,510,385,256,0.117,11.74,3092.00,1.37
5.814,3900,1800,67,511,385,257,0.087,11.71,3093.00,1.02
5.816,3901,1800,67,510,385,256,0.087,11.72,3092.00,1.02
5.818,3902,1800,67,510,385,257,0.102,11.73,3093.00,1.20
5.820,3903,1800,67,511,386,256,0.058,11.70,3090.00,0.68
5.822,3904,1800,67,510,385,255,0.073,11.72,3090.00,0.86
5.824,3905,1800,67,510,385,257,0.102,11.73,3091.00,1.20
5.826,3906,1800,67,511,384,258,0.087,11.72,3093.00,1.02
5.828,3907,1800,67,512,385,255,0.087,11.71,3091.00,1.02
5.830,3908,1800,67,510,386,256,0.102,11.74,3091.00,1.20
5.832,3909,1800,68,511,385,258,0.087,11.71,3093.00,1.02
5.834,3910,1800,68,508,385,256,0.102,11.71,3092.00,1.19
5.836,3911,1800,68,511,386,258,0.087,11.73,3092.00,1.02
5.838,3912,1800,68,512,385,256,0.058,11.70,3090.00,0.68
5.840,3913,1800,68,510,386,256,0.073,11.71,3090.00,0.85
5.842,3914,1800,68,511,387,257,0.087,11.73,3091.00,1.02
5.844,3915,1800,68,510,386,257,0.087,11.72,3092.00,1.02
5.846,3916,1800,68,510,386,256,0.058,11.70,3091.00,0.68
5.848,3917,1800,68,510,386,258,0.102,11.72,3093.00,1.20
5.850,3918,1800,68,510,385,259,0.087,11.72,3094.00,1.02
5.852,3919,1800,68,509,385,256,0.073,11.71,3091.00,0.85
5.854,3920,1800,68,511,387,258,0.102,11.72,3092.00,1.20
5.856,3921,1800,68,512,386,256,0.073,11.70,3088.00,0.85
5.858,3922,1800,68,510,385,255,0.087,11.72,3088.00,1.02
5.860,3923,1800,68,512,387,257,0.087,11.73,3091.00,1.02
5.862,3924,1800,68,511,386,258,0.087,11.72,3093.00,1.02
5.864,3925,300,68,510,384,257,0.073,11.71,3094.00,0.85
5.866,3926,300,68,509,387,258,0.102,11.73,3092.00,1.20
5.868,3927,300,68,510,386,257,0.102,11.73,3092.00,1.20
5.870,3928,300,68,510,386,257,0.102,11.73,3092.00,1.20
5.872,3929,300,68,510,385,258,0.058,11.71,3092.00,0.68
5.874,3930,300,68,512,386,256,0.073,11.71,3089.00,0.85
5.876,3931,300,68,511,386,255,0.073,11.71,3090.00,0.85
5.878,3932,300,68,512,386,256,0.102,11.73,3091.00,1.20
5.880,3933,300,68,510,385,258,0.087,11.70,3094.00,1.02
5.882,3934,300,68,509,385,258,0.073,11.71,3094.00,0.85
5.884,3935,300,68,511,385,257,0.058,11.70,3091.00,0.68
5.886,3936,300,68,509,385,258,0.073,11.70,3093.00,0.85
5.888,3937,300,68,510,385,258,0.117,11.73,3091.00,1.37
5.890,3938,300,68,510,386,257,0.117,11.73,3091.00,1.37
5.892,3939,300,68,512,386,257,0.117,11.73,3091.00,1.37
5.894,3940,300,68,511,385,256,0.073,11.70,3089.00,0.85
5.896,3941,300,68,508,384,257,0.058,11.70,3093.00,0.68
5.898,3942,300,68,510,385,256,0.117,11.74,3093.00,1.37
5.900,3943,300,68,513,386,257,0.102,11.72,3093.00,1.20
5.902,3944,300,68,511,386,257,0.087,11.71,3092.00,1.02
5.904,3945,300,68,511,386,256,0.073,11.71,3089.00,0.85
5.906,3946,300,68,511,385,255,0.073,11.70,3089.00,0.85
5.908,3947,300,68,511,385,256,0.073,11.70,3089.00,0.85
5.910,3948,300,68,510,385,257,0.102,11.74,3091.00,1.20
5.912,3949,300,68,510,385,259,0.073,11.70,3094.00,0.85
5.914,3950,300,68,510,385,256,0.073,11.71,3092.00,0.85
5.916,3951,300,68,509,385,256,0.058,11.70,3091.00,0.68
5.918,3952,300,69,511,386,257,0.087,11.73,3093.00,1.02
5.920,3953,300,69,511,385,258,0.087,11.72,3093.00,1.02
5.922,3954,300,69,511,387,255,0.058,11.71,3091.00,0.68
5.924,3955,300,69,511,384,256,0.058,11.70,3090.00,0.68
5.926,3956,300,69,511,385,255,0.087,11.72,3089.00,1.02
5.928,3957,300,69,511,385,257,0.029,11.70,3091.00,0.34
5.930,3958,300,69,509,387,256,0.087,11.72,3091.00,1.02
5.932,3959,300,69,511,387,256,0.087,11.73,3092.00,1.02
5.934,3960,300,69,511,385,256,0.087,11.71,3091.00,1.02
5.936,3961,300,69,510,385,255,0.073,11.71,3090.00,0.85
5.938,3962,300,69,511,387,255,0.102,11.74,3091.00,1.20
5.940,3963,300,69,512,388,258,0.087,11.71,3093.00,1.02
5.942,3964,300,69,511,385,256,0.073,11.71,3089.00,0.85
5.944,3965,300,69,510,384,257,0.043,11.70,3091.00,0.50
5.946,3966,300,69,509,385,256,0.073,11.71,3090.00,0.85
5.948,3967,300,69,510,386,256,0.102,11.73,3092.00,1.20
5.950,3968,300,69,512,386,257,0.087,11.71,3094.00,1.02
5.952,3969,300,69,512,386,256,0.073,11.71,3090.00,0.85
5.954,3970,300,69,510,385,257,0.087,11.72,3091.00,1.02
5.956,3971,300,69,512,386,258,0.102,11.73,3092.00,1.20
5.958,3972,300,69,511,387,258,0.087,11.72,3092.00,1.02
5.960,3973,300,69,510,385,257,0.087,11.70,3092.00,1.02
5.962,3974,300,69,509,384,257,0.073,11.71,3092.00,0.85
5.964,3975,1500,69,511,385,255,0.102,11.72,3090.00,1.20
5.966,3976,1500,69,511,386,257,0.102,11.73,3092.00,1.20
5.968,3977,1500,69,512,385,256,0.043,11.70,3090.00,0.50
5.970,3978,1500,69,510,385,256,0.087,11.72,3090.00,1.02
5.972,3979,1500,69,511,386,257,0.102,11.73,3091.00,1.20
5.974,3980,1500,69,512,387,258,0.087,11.72,3091.00,1.02
5.976,3981,1500,69,511,385,258,0.073,11.70,3092.00,0.85
5.978,3982,1500,69,509,385,257,0.102,11.74,3093.00,1.20
5.980,3983,1500,69,512,386,258,0.102,11.72,3091.00,1.20
5.982,3984,1500,69,511,386,257,0.043,11.70,3091.00,0.50
5.984,3985,1500,69,511,386,258,0.102,11.74,3092.00,1.20
5.986,3986,1500,69,512,386,258,0.102,11.72,3092.00,1.20
5.988,3987,1500,69,509,385,256,0.073,11.71,3090.00,0.85
5.990,3988,1500,69,512,387,258,0.102,11.73,3092.00,1.20
5.992,3989,1500,69,511,385,258,0.073,11.70,3092.00,0.85
5.994,3990,1500,69,511,385,258,0.087,11.71,3093.00,1.02
5.996,3991,1500,69,509,386,257,0.102,11.73,3092.00,1.20
5.998,3992,1500,69,512,386,258,0.073,11.71,3093.00,0.85
6.000,3993,1500,69,511,384,256,0.073,11.70,3092.00,0.85
