Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.662,22337,900,19,453,386,257,0.102,11.72,479.00,1.20
1.664,22338,900,19,450,385,255,0.073,11.71,477.00,0.85
1.666,22339,900,19,454,388,255,0.102,11.74,477.00,1.20
1.668,22340,900,19,452,385,256,0.073,11.69,475.00,0.85
1.670,22341,900,19,452,385,255,0.073,11.71,476.00,0.85
1.672,22342,900,19,453,386,255,0.102,11.73,475.00,1.20
1.674,22343,900,19,453,387,256,0.087,11.72,475.00,1.02
1.676,22344,900,19,451,385,257,0.073,11.70,477.00,0.85
1.678,22345,900,19,453,385,256,0.058,11.70,474.00,0.68
1.680,22346,900,19,452,385,257,0.087,11.72,477.00,1.02
1.682,22347,900,19,452,386,257,0.073,11.70,479.00,0.85
1.684,22348,900,19,453,385,255,0.087,11.70,476.00,1.02
1.686,22349,900,19,453,387,256,0.087,11.74,476.00,1.02
1.688,22350,900,19,453,386,257,0.087,11.71,479.00,1.02
1.690,22351,900,19,454,387,256,0.073,11.70,474.00,0.85
1.692,22352,900,19,453,385,255,0.117,11.73,476.00,1.37
1.694,22353,900,19,452,386,257,0.073,11.72,476.00,0.86
1.696,22354,900,19,452,385,256,0.073,11.70,474.00,0.85
1.698,22355,900,19,452,385,255,0.102,11.73,477.00,1.20
1.700,22356,900,19,450,384,258,0.073,11.70,480.00,0.85
1.702,22357,900,19,451,385,255,0.087,11.70,476.00,1.02
1.704,22358,900,19,452,386,255,0.102,11.72,476.00,1.20
1.706,22359,900,19,452,384,255,0.073,11.70,474.00,0.85
1.708,22360,900,19,450,384,255,0.073,11.71,475.00,0.85
1.710,22361,900,19,453,385,255,0.102,11.72,477.00,1.20
1.712,22362,900,19,453,386,256,0.087,11.72,477.00,1.02
1.714,22363,900,19,452,386,257,0.102,11.71,478.00,1.19
1.716,22364,900,19,451,385,255,0.058,11.70,475.00,0.68
1.718,22365,900,20,452,385,257,0.102,11.72,477.00,1.20
1.720,22366,900,20,452,385,257,0.087,11.71,476.00,1.02
1.722,22367,900,20,451,384,255,0.073,11.70,475.00,0.85
1.724,22368,900,20,453,386,257,0.087,11.72,475.00,1.02
1.726,22369,900,20,452,384,257,0.073,11.71,478.00,0.85
1.728,22370,900,20,452,385,256,0.073,11.70,476.00,0.85
1.730,22371,900,20,452,384,257,0.102,11.72,478.00,1.20
1.732,22372,900,20,452,385,257,0.102,11.71,479.00,1.19
1.734,22373,900,20,452,385,256,0.058,11.70,475.00,0.68
1.736,22374,900,20,452,386,255,0.087,11.72,475.00,1.02
1.738,22375,900,20,452,386,256,0.073,11.71,476.00,0.85
1.740,22376,900,20,452,384,255,0.087,11.70,473.00,1.02
1.742,22377,900,20,451,384,255,0.073,11.71,476.00,0.85
1.744,22378,900,20,453,386,255,0.117,11.73,477.00,1.37
1.746,22379,900,20,451,384,257,0.087,11.71,480.00,1.02
1.748,22380,900,20,452,385,257,0.087,11.70,477.00,1.02
1.750,22381,900,20,452,385,257,0.073,11.71,478.00,0.85
1.752,22382,900,20,451,385,256,0.073,11.70,475.00,0.85
1.754,22383,900,20,453,386,257,0.102,11.70,476.00,1.19
1.756,22384,900,20,451,385,255,0.117,11.73,475.00,1.37
1.758,22385,900,20,453,387,256,0.102,11.72,477.00,1.20
1.760,22386,900,20,454,387,256,0.102,11.71,477.00,1.19
1.762,22387,900,20,452,384,256,0.058,11.69,475.00,0.68
1.764,22388,900,20,451,385,256,0.073,11.71,477.00,0.85
1.766,22389,900,20,453,386,256,0.087,11.73,476.00,1.02
1.768,22390,900,20,452,386,257,0.102,11.71,478.00,1.19
1.770,22391,900,20,451,384,257,0.073,11.70,476.00,0.85
1.772,22392,900,20,452,384,255,0.058,11.70,474.00,0.68
1.774,22393,900,20,453,385,256,0.073,11.70,474.00,0.85
1.776,22394,900,20,452,385,256,0.058,11.71,474.00,0.68
1.778,22395,900,20,452,386,256,0.102,11.72,478.00,1.20
1.780,22396,900,20,453,385,257,0.087,11.71,477.00,1.02
1.782,22397,900,20,452,386,256,0.073,11.70,475.00,0.85
1.784,22398,900,20,451,384,256,0.058,11.70,478.00,0.68
1.786,22399,900,20,451,385,256,0.073,11.71,477.00,0.85
1.788,22400,900,20,453,385,257,0.073,11.71,477.00,0.85
1.790,22401,900,20,451,384,256,0.073,11.70,474.00,0.85
1.792,22402,900,20,453,386,257,0.058,11.70,476.00,0.68
1.794,22403,900,20,452,385,255,0.102,11.71,477.00,1.19
1.796,22404,900,20,452,386,257,0.117,11.73,477.00,1.37
1.798,22405,900,20,453,386,256,0.102,11.73,479.00,1.20
1.800,22406,900,20,452,384,256,0.073,11.70,475.00,0.85
1.802,22407,900,20,451,385,255,0.073,11.70,474.00,0.85
1.804,22408,900,21,454,387,256,0.102,11.72,477.00,1.20
1.806,22409,900,21,453,386,257,0.087,11.72,475.00,1.02
1.808,22410,900,21,452,385,257,0.073,11.70,474.00,0.85
1.810,22411,900,21,451,383,256,0.043,11.70,476.00,0.50
1.812,22412,900,21,451,386,255,0.073,11.71,475.00,0.85
1.814,22413,900,21,453,386,255,0.073,11.70,474.00,0.85
1.816,22414,900,21,451,385,256,0.102,11.72,479.00,1.20
1.818,22415,900,21,450,386,257,0.087,11.71,479.00,1.02
1.820,22416,900,21,453,384,255,0.073,11.70,474.00,0.85
1.822,22417,900,21,451,385,255,0.073,11.71,475.00,0.85
1.824,22418,900,21,453,386,255,0.117,11.73,475.00,1.37
1.826,22419,900,21,451,384,258,0.058,11.70,478.00,0.68
1.828,22420,900,21,452,385,256,0.073,11.70,474.00,0.85
1.830,22421,900,21,453,387,256,0.102,11.71,476.00,1.19
1.832,22422,900,21,452,385,256,0.117,11.73,478.00,1.37
1.834,22423,900,21,451,385,256,0.102,11.73,478.00,1.20
1.836,22424,0,21,452,385,257,0.073,11.71,479.00,0.85
1.838,22425,0,21,450,384,254,0.073,11.71,474.00,0.85
1.840,22426,0,21,453,386,256,0.087,11.72,476.00,1.02
1.842,22427,0,21,452,385,257,0.058,11.70,476.00,0.68
1.844,22428,0,21,451,385,257,0.043,11.70,476.00,0.50
1.846,22429,0,21,452,385,257,0.087,11.71,477.00,1.02
1.848,22430,0,21,451,385,256,0.102,11.72,478.00,1.20
1.850,22431,0,21,452,385,257,0.087,11.70,479.00,1.02
1.852,22432,0,21,451,383,254,0.058,11.70,475.00,0.68
1.854,22433,0,21,450,384,255,0.073,11.70,477.00,0.85
1.856,22434,0,21,454,386,256,0.087,11.71,475.00,1.02
1.858,22435,0,21,451,384,256,0.058,11.70,475.00,0.68
1.860,22436,0,21,452,386,257,0.087,11.71,476.00,1.02
1.862,22437,0,21,451,385,255,0.073,11.72,476.00,0.86
1.864,22438,0,21,451,385,256,0.102,11.73,478.00,1.20
1.866,22439,0,21,453,386,255,0.102,11.72,478.00,1.20
1.868,22440,0,21,452,385,257,0.058,11.71,479.00,0.68
1.870,22441,0,21,451,384,257,0.058,11.70,474.00,0.68
1.872,22442,0,21,452,385,254,0.058,11.70,475.00,0.68
1.874,22443,0,21,451,385,256,0.058,11.71,475.00,0.68
1.876,22444,0,21,451,384,256,0.058,11.70,475.00,0.68
1.878,22445,0,21,452,386,257,0.102,11.71,477.00,1.19
1.880,22446,0,21,451,384,256,0.073,11.70,478.00,0.85
1.882,22447,0,21,451,386,255,0.102,11.72,478.00,1.20
1.884,22448,0,21,453,387,257,0.102,11.73,477.00,1.20
1.886,22449,0,21,452,385,257,0.087,11.70,479.00,1.02
1.888,22450,0,21,453,387,256,0.058,11.70,474.00,0.68
1.890,22451,0,22,450,385,256,0.058,11.70,475.00,0.68
1.892,22452,0,22,451,385,257,0.102,11.70,477.00,1.19
1.894,22453,0,22,453,385,255,0.073,11.70,475.00,0.85
1.896,22454,0,22,451,385,255,0.073,11.70,477.00,0.85
1.898,22455,0,22,452,387,255,0.087,11.73,476.00,1.02
1.900,22456,0,22,450,384,258,0.102,11.72,478.00,1.20
1.902,22457,0,22,451,385,257,0.087,11.71,477.00,1.02
1.904,22458,0,22,451,385,257,0.087,11.70,477.00,1.02
1.906,22459,0,22,451,385,256,0.117,11.73,476.00,1.37
1.908,22460,0,22,453,385,258,0.102,11.72,477.00,1.20
1.910,22461,0,22,453,386,256,0.058,11.70,474.00,0.68
1.912,22462,0,22,451,384,255,0.087,11.71,477.00,1.02
1.914,22463,0,22,451,385,257,0.087,11.72,478.00,1.02
1.916,22464,0,22,453,384,256,0.073,11.70,475.00,0.85
1.918,22465,0,22,452,386,257,0.058,11.70,477.00,0.68
1.920,22466,0,22,452,385,254,0.073,11.70,475.00,0.85
1.922,22467,0,22,452,384,257,0.102,11.72,476.00,1.20
1.924,22468,0,22,452,386,257,0.102,11.72,476.00,1.20
1.926,22469,0,22,452,385,258,0.087,11.71,477.00,1.02
1.928,22470,0,22,453,384,255,0.073,11.70,475.00,0.85
1.930,22471,0,22,450,383,256,0.073,11.70,477.00,0.85
1.932,22472,0,22,453,387,257,0.102,11.73,477.00,1.20
1.934,22473,0,22,451,383,256,0.058,11.70,476.00,0.68
1.936,22474,1800,22,452,384,255,0.058,11.70,476.00,0.68
1.938,22475,1800,22,453,386,259,0.087,11.72,478.00,1.02
1.940,22476,1800,22,451,386,257,0.087,11.71,476.00,1.02
1.942,22477,1800,22,453,385,255,0.073,11.71,473.00,0.85
1.944,22478,1800,22,452,385,257,0.073,11.71,476.00,0.85
1.946,22479,1800,22,452,385,258,0.102,11.73,477.00,1.20
1.948,22480,1800,22,451,385,255,0.117,11.73,477.00,1.37
1.950,22481,1800,22,452,385,257,0.087,11.71,479.00,1.02
1.952,22482,1800,22,452,385,256,0.073,11.70,475.00,0.85
1.954,22483,1800,22,450,384,255,0.073,11.70,478.00,0.85
1.956,22484,1800,22,453,386,257,0.073,11.71,475.00,0.85
1.958,22485,1800,22,452,386,257,0.102,11.71,476.00,1.19
1.960,22486,1800,22,452,385,258,0.058,11.70,476.00,0.68
1.962,22487,1800,22,451,384,256,0.058,11.70,476.00,0.68
1.964,22488,1800,22,453,384,256,0.073,11.70,475.00,0.85
1.966,22489,1800,22,452,384,256,0.058,11.70,476.00,0.68
1.968,22490,1800,22,451,384,256,0.087,11.72,477.00,1.02
1.970,22491,1800,22,453,385,257,0.087,11.71,476.00,1.02
1.972,22492,1800,22,452,384,256,0.058,11.70,474.00,0.68
1.974,22493,1800,22,452,385,255,0.073,11.72,474.00,0.86
1.976,22494,1800,23,453,386,257,0.087,11.72,477.00,1.02
1.978,22495,1800,23,450,384,257,0.087,11.71,478.00,1.02
1.980,22496,1800,23,453,385,256,0.073,11.70,475.00,0.85
1.982,22497,1800,23,451,384,258,0.087,11.70,477.00,1.02
1.984,22498,1800,23,452,386,255,0.102,11.73,476.00,1.20
1.986,22499,1800,23,452,384,257,0.102,11.72,476.00,1.20
1.988,22500,1800,23,453,386,257,0.073,11.72,477.00,0.86
1.990,22501,1800,23,453,385,256,0.058,11.70,474.00,0.68
1.992,22502,1800,23,451,384,256,0.073,11.70,476.00,0.85
1.994,22503,1800,23,451,384,257,0.087,11.72,476.00,1.02
1.996,22504,1800,23,452,385,256,0.087,11.71,479.00,1.02
1.998,22505,1800,23,450,383,257,0.073,11.70,476.00,0.85
2.000,22506,1800,23,452,385,255,0.087,11.70,474.00,1.02
2.002,22507,1800,23,451,385,256,0.058,11.70,476.00,0.68
2.004,22508,1800,23,452,384,256,0.073,11.70,474.00,0.85
2.006,22509,1800,23,452,386,255,0.102,11.72,474.00,1.20
2.008,22510,1800,23,451,385,257,0.087,11.73,475.00,1.02
2.010,22511,1800,23,452,387,257,0.058,11.70,475.00,0.68
2.012,22512,1800,23,452,384,255,0.073,11.71,475.00,0.85
2.014,22513,1800,23,453,386,256,0.102,11.72,478.00,1.20
2.016,22514,1800,23,451,385,258,0.102,11.70,478.00,1.19
2.018,22515,1800,23,452,385,256,0.058,11.70,475.00,0.68
2.020,22516,1800,23,451,385,257,0.073,11.70,476.00,0.85
2.022,22517,1800,23,452,385,255,0.102,11.72,476.00,1.20
2.024,22518,1800,23,452,384,257,0.087,11.71,477.00,1.02
2.026,22519,1800,23,451,385,257,0.073,11.71,477.00,0.85
2.028,22520,1800,23,452,385,256,0.073,11.70,476.00,0.85
2.030,22521,1800,23,450,384,257,0.058,11.70,478.00,0.68
2.032,22522,1800,23,453,387,257,0.102,11.73,478.00,1.20
2.034,22523,1800,23,451,384,257,0.058,11.70,480.00,0.68
2.036,22524,0,23,452,385,255,0.073,11.71,475.00,0.85
2.038,22525,0,23,452,386,256,0.087,11.72,477.00,1.02
2.040,22526,0,23,450,384,257,0.073,11.70,478.00,0.85
2.042,22527,0,23,451,385,257,0.043,11.70,475.00,0.50
2.044,22528,0,23,451,385,255,0.087,11.70,478.00,1.02
2.046,22529,0,23,453,386,257,0.087,11.72,477.00,1.02
2.048,22530,0,23,452,385,257,0.102,11.71,479.00,1.19
2.050,22531,0,23,452,385,256,0.043,11.69,475.00,0.50
2.052,22532,0,23,450,385,257,0.073,11.71,476.00,0.85
2.054,22533,0,23,451,384,255,0.087,11.70,477.00,1.02
2.056,22534,0,23,452,384,257,0.102,11.72,477.00,1.20
2.058,22535,0,23,452,385,255,0.102,11.74,474.00,1.20
2.060,22536,0,23,451,385,258,0.102,11.71,478.00,1.19
2.062,22537,0,24,451,385,256,0.073,11.70,475.00,0.85
2.064,22538,0,24,451,385,255,0.087,11.71,477.00,1.02
2.066,22539,0,24,453,386,257,0.102,11.73,478.00,1.20
2.068,22540,0,24,451,384,256,0.073,11.71,475.00,0.85
2.070,22541,0,24,451,385,257,0.058,11.70,475.00,0.68
2.072,22542,0,24,451,384,255,0.058,11.70,476.00,0.68
2.074,22543,0,24,451,385,257,0.102,11.73,478.00,1.20
2.076,22544,0,24,453,387,256,0.087,11.72,478.00,1.02
2.078,22545,0,24,451,384,257,0.073,11.70,479.00,0.85
2.080,22546,0,24,452,384,256,0.073,11.70,474.00,0.85
2.082,22547,0,24,451,384,254,0.073,11.71,476.00,0.85
2.084,22548,0,24,452,386,257,0.087,11.73,477.00,1.02
2.086,22549,0,24,452,386,257,0.087,11.70,478.00,1.02
2.088,22550,0,24,452,386,256,0.043,11.70,475.00,0.50
2.090,22551,0,24,452,385,257,0.058,11.70,476.00,0.68
2.092,22552,0,24,450,385,254,0.073,11.71,476.00,0.85
2.094,22553,0,24,452,385,256,0.102,11.73,476.00,1.20
2.096,22554,0,24,454,388,256,0.087,11.72,477.00,1.02
2.098,22555,0,24,451,385,257,0.102,11.71,479.00,1.19
2.100,22556,0,24,453,384,255,0.087,11.71,475.00,1.02
2.102,22557,0,24,451,384,255,0.073,11.70,477.00,0.85
2.104,22558,0,24,452,386,257,0.073,11.71,476.00,0.85
2.106,22559,0,24,452,387,256,0.073,11.71,474.00,0.85
2.108,22560,0,24,452,385,257,0.087,11.70,475.00,1.02
2.110,22561,0,24,450,384,254,0.058,11.70,475.00,0.68
2.112,22562,0,24,453,386,255,0.117,11.73,476.00,1.37
2.114,22563,0,24,453,385,256,0.087,11.73,477.00,1.02
2.116,22564,0,24,452,385,257,0.073,11.71,478.00,0.85
2.118,22565,0,24,449,382,257,0.029,11.70,476.00,0.34
2.120,22566,0,24,450,384,254,0.073,11.70,475.00,0.85
2.122,22567,0,24,452,386,256,0.087,11.73,475.00,1.02
2.124,22568,0,24,452,386,256,0.087,11.72,476.00,1.02
2.126,22569,0,24,452,384,254,0.058,11.70,474.00,0.68
2.128,22570,0,24,452,383,257,0.058,11.70,476.00,0.68
2.130,22571,0,24,451,384,255,0.073,11.70,477.00,0.85
2.132,22572,0,24,452,384,256,0.117,11.73,476.00,1.37
2.134,22573,0,24,453,385,257,0.073,11.71,479.00,0.85
2.136,22574,1800,24,451,384,258,0.087,11.72,478.00,1.02
2.138,22575,1800,24,451,383,255,0.073,11.70,475.00,0.85
2.140,22576,1800,24,452,384,254,0.087,11.72,474.00,1.02
2.142,22577,1800,24,452,385,257,0.073,11.72,476.00,0.86
2.144,22578,1800,24,451,384,255,0.073,11.70,475.00,0.85
2.146,22579,1800,25,451,384,255,0.073,11.71,476.00,0.85
2.148,22580,1800,25,453,387,257,0.102,11.73,478.00,1.20
2.150,22581,1800,25,452,386,257,0.087,11.70,480.00,1.02
2.152,22582,1800,25,452,387,255,0.073,11.70,474.00,0.85
2.154,22583,1800,25,454,387,255,0.087,11.71,474.00,1.02
2.156,22584,1800,25,451,384,255,0.058,11.70,474.00,0.68
2.158,22585,1800,25,452,384,256,0.102,11.72,475.00,1.20
2.160,22586,1800,25,453,386,256,0.102,11.71,478.00,1.19
2.162,22587,1800,25,453,384,256,0.073,11.70,476.00,0.85
2.164,22588,1800,25,451,384,255,0.073,11.72,476.00,0.86
2.166,22589,1800,25,453,386,257,0.102,11.72,478.00,1.20
2.168,22590,1800,25,452,385,257,0.102,11.72,479.00,1.20
2.170,22591,1800,25,453,387,257,0.102,11.71,475.00,1.19
2.172,22592,1800,25,451,384,256,0.073,11.70,474.00,0.85
2.174,22593,1800,25,451,385,256,0.058,11.70,474.00,0.68
2.176,22594,1800,25,452,386,256,0.058,11.70,474.00,0.68
2.178,22595,1800,25,451,385,254,0.087,11.71,475.00,1.02
2.180,22596,1800,25,452,387,257,0.102,11.71,478.00,1.19
2.182,22597,1800,25,453,385,255,0.073,11.70,476.00,0.85
2.184,22598,1800,25,451,385,255,0.087,11.70,477.00,1.02
2.186,22599,1800,25,453,386,257,0.087,11.73,478.00,1.02
2.188,22600,1800,25,452,386,257,0.087,11.71,476.00,1.02
2.190,22601,1800,25,452,384,256,0.073,11.70,475.00,0.85
2.192,22602,1800,25,451,385,256,0.058,11.70,475.00,0.68
2.194,22603,1800,25,451,385,256,0.073,11.70,476.00,0.85
2.196,22604,1800,25,453,387,255,0.117,11.73,477.00,1.37
2.198,22605,1800,25,451,386,257,0.073,11.70,478.00,0.85
2.200,22606,1800,25,451,385,256,0.058,11.70,475.00,0.68
2.202,22607,1800,25,451,384,255,0.087,11.71,476.00,1.02
2.204,22608,1800,25,453,386,257,0.087,11.72,478.00,1.02
2.206,22609,1800,25,452,385,258,0.087,11.71,479.00,1.02
2.208,22610,1800,25,452,385,257,0.073,11.70,475.00,0.85
2.210,22611,1800,25,453,385,256,0.073,11.70,475.00,0.85
2.212,22612,1800,25,451,386,256,0.058,11.70,476.00,0.68
2.214,22613,1800,25,451,384,256,0.073,11.70,475.00,0.85
2.216,22614,1800,25,451,386,255,0.073,11.71,478.00,0.85
2.218,22615,1800,25,453,387,257,0.073,11.71,477.00,0.85
2.220,22616,1800,25,451,384,257,0.058,11.70,475.00,0.68
2.222,22617,1800,25,451,385,256,0.073,11.70,475.00,0.85
2.224,22618,1800,25,452,385,256,0.087,11.73,477.00,1.02
2.226,22619,1800,25,452,386,257,0.073,11.71,478.00,0.85
2.228,22620,1800,25,452,385,255,0.058,11.70,474.00,0.68
2.230,22621,1800,25,452,385,256,0.058,11.70,475.00,0.68
2.232,22622,1800,26,451,385,256,0.073,11.71,475.00,0.85
2.234,22623,1800,26,452,386,256,0.102,11.73,477.00,1.20
2.236,22624,0,26,452,384,258,0.087,11.71,477.00,1.02
2.238,22625,0,26,451,384,255,0.073,11.71,476.00,0.85
2.240,22626,0,26,452,387,257,0.073,11.73,476.00,0.86
2.242,22627,0,26,452,385,257,0.073,11.71,477.00,0.85
2.244,22628,0,26,451,385,257,0.073,11.71,476.00,0.85
2.246,22629,0,26,451,383,257,0.058,11.70,477.00,0.68
2.248,22630,0,26,451,384,255,0.102,11.72,477.00,1.20
2.250,22631,0,26,452,386,257,0.102,11.71,478.00,1.19
2.252,22632,0,26,451,384,256,0.058,11.70,474.00,0.68
2.254,22633,0,26,452,385,255,0.087,11.71,476.00,1.02
2.256,22634,0,26,452,385,259,0.087,11.70,477.00,1.02
2.258,22635,0,26,452,384,256,0.073,11.71,472.00,0.85
2.260,22636,0,26,451,385,257,0.073,11.71,475.00,0.85
2.262,22637,0,26,451,384,255,0.058,11.71,476.00,0.68
2.264,22638,0,26,452,385,256,0.102,11.73,478.00,1.20
2.266,22639,0,26,453,385,258,0.087,11.73,480.00,1.02
2.268,22640,0,26,453,385,257,0.058,11.70,479.00,0.68
2.270,22641,0,26,452,385,255,0.073,11.71,474.00,0.85
2.272,22642,0,26,450,384,256,0.073,11.70,476.00,0.85
2.274,22643,0,26,453,386,255,0.102,11.73,475.00,1.20
2.276,22644,0,26,453,386,257,0.073,11.71,478.00,0.85
2.278,22645,0,26,451,383,256,0.043,11.70,476.00,0.50
2.280,22646,0,26,453,385,257,0.102,11.71,477.00,1.19
2.282,22647,0,26,452,385,254,0.087,11.72,476.00,1.02
2.284,22648,0,26,451,384,258,0.087,11.72,478.00,1.02
2.286,22649,0,26,454,387,257,0.087,11.72,476.00,1.02
2.288,22650,0,26,451,384,258,0.087,11.70,479.00,1.02
2.290,22651,0,26,452,384,255,0.073,11.70,473.00,0.85
2.292,22652,0,26,452,385,255,0.087,11.71,475.00,1.02
2.294,22653,0,26,451,386,258,0.087,11.71,479.00,1.02
2.296,22654,0,26,453,384,256,0.058,11.70,475.00,0.68
2.298,22655,0,26,451,385,257,0.087,11.71,477.00,1.02
2.300,22656,0,26,451,384,254,0.073,11.70,478.00,0.85
2.302,22657,0,26,452,385,256,0.102,11.73,476.00,1.20
2.304,22658,0,26,452,385,257,0.087,11.73,477.00,1.02
2.306,22659,0,26,452,385,257,0.087,11.70,477.00,1.02
2.308,22660,0,26,453,387,255,0.073,11.70,474.00,0.85
2.310,22661,0,26,450,385,256,0.087,11.70,477.00,1.02
2.312,22662,0,26,453,387,257,0.102,11.72,477.00,1.20
2.314,22663,0,26,453,387,256,0.087,11.72,477.00,1.02
2.316,22664,0,26,451,384,256,0.058,11.69,475.00,0.68
2.318,22665,0,27,452,385,254,0.087,11.72,476.00,1.02
2.320,22666,0,27,452,384,257,0.102,11.72,478.00,1.20
2.322,22667,0,27,453,386,257,0.087,11.72,477.00,1.02
2.324,22668,0,27,453,387,257,0.087,11.71,476.00,1.02
2.326,22669,0,27,452,384,256,0.043,11.70,475.00,0.50
2.328,22670,0,27,451,385,254,0.087,11.72,476.00,1.02
2.330,22671,0,27,453,386,256,0.087,11.71,477.00,1.02
2.332,22672,0,27,451,384,256,0.043,11.70,477.00,0.50
2.334,22673,0,27,452,386,254,0.087,11.71,477.00,1.02
2.336,22674,1500,27,451,385,257,0.073,11.70,477.00,0.85
2.338,22675,1500,27,452,385,255,0.058,11.70,474.00,0.68
2.340,22676,1500,27,451,385,257,0.102,11.71,475.00,1.19
2.342,22677,1500,27,451,385,256,0.043,11.70,475.00,0.50
2.344,22678,1500,27,452,385,257,0.073,11.71,476.00,0.85
2.346,22679,1500,27,452,385,256,0.117,11.73,479.00,1.37
2.348,22680,1500,27,452,385,257,0.117,11.73,478.00,1.37
2.350,22681,1500,27,452,386,256,0.102,11.72,479.00,1.20
2.352,22682,1500,27,452,384,256,0.073,11.70,474.00,0.85
2.354,22683,1500,27,450,385,254,0.087,11.71,475.00,1.02
2.356,22684,1500,27,453,387,256,0.102,11.73,476.00,1.20
2.358,22685,1500,27,453,387,257,0.087,11.72,478.00,1.02
2.360,22686,1500,27,452,385,257,0.073,11.71,476.00,0.85
2.362,22687,1500,27,452,386,256,0.058,11.70,476.00,0.68
2.364,22688,1500,27,451,383,257,0.043,11.70,475.00,0.50
2.366,22689,1500,27,453,385,255,0.073,11.70,475.00,0.85
2.368,22690,1500,27,452,386,256,0.102,11.72,477.00,1.20
2.370,22691,1500,27,452,387,256,0.117,11.71,477.00,1.37
2.372,22692,1500,27,453,385,256,0.058,11.70,474.00,0.68
2.374,22693,1500,27,451,384,256,0.073,11.70,476.00,0.85
2.376,22694,1500,27,453,387,256,0.117,11.74,477.00,1.37
2.378,22695,1500,27,453,386,257,0.087,11.72,479.00,1.02
2.380,22696,1500,27,453,385,256,0.043,11.70,475.00,0.50
2.382,22697,1500,27,452,385,257,0.073,11.71,479.00,0.85
2.384,22698,1500,27,451,384,256,0.102,11.73,477.00,1.20
2.386,22699,1500,27,453,386,256,0.117,11.73,476.00,1.37
2.388,22700,1500,27,453,386,256,0.087,11.71,477.00,1.02
2.390,22701,1500,27,451,383,256,0.043,11.70,474.00,0.50
2.392,22702,1500,27,452,385,256,0.073,11.71,474.00,0.85
2.394,22703,1500,27,454,387,256,0.087,11.72,477.00,1.02
2.396,22704,1500,27,452,385,257,0.117,11.71,479.00,1.37
2.398,22705,1500,27,452,385,257,0.073,11.70,477.00,0.85
2.400,22706,1500,27,451,385,256,0.058,11.70,475.00,0.68
2.402,22707,1500,27,452,385,255,0.058,11.70,475.00,0.68
2.404,22708,1500,28,452,384,255,0.073,11.70,475.00,0.85
2.406,22709,1500,28,451,385,255,0.102,11.73,475.00,1.20
2.408,22710,1500,28,451,385,256,0.102,11.71,475.00,1.19
2.410,22711,1500,28,451,386,255,0.087,11.70,473.00,1.02
2.412,22712,1500,28,450,385,255,0.073,11.71,478.00,0.85
2.414,22713,1500,28,453,387,256,0.087,11.73,477.00,1.02
2.416,22714,1500,28,453,385,258,0.087,11.71,480.00,1.02
2.418,22715,1500,28,453,384,256,0.073,11.71,474.00,0.85
2.420,22716,1500,28,452,385,257,0.102,11.71,475.00,1.19
2.422,22717,1500,28,452,385,254,0.117,11.73,474.00,1.37
2.424,22718,1500,28,452,386,256,0.102,11.73,476.00,1.20
2.426,22719,1500,28,452,386,257,0.102,11.71,478.00,1.19
2.428,22720,1500,28,452,385,256,0.073,11.70,475.00,0.85
2.430,22721,1500,28,451,385,255,0.073,11.71,475.00,0.85
2.432,22722,1500,28,452,387,257,0.087,11.72,478.00,1.02
2.434,22723,1500,28,451,385,257,0.087,11.71,478.00,1.02
2.436,22724,600,28,452,385,254,0.073,11.71,476.00,0.85
2.438,22725,600,28,451,386,257,0.073,11.71,477.00,0.85
2.440,22726,600,28,452,385,255,0.087,11.70,473.00,1.02
2.442,22727,600,28,452,386,256,0.102,11.72,475.00,1.20
2.444,22728,600,28,452,385,256,0.102,11.71,477.00,1.19
2.446,22729,600,28,451,384,255,0.058,11.70,475.00,0.68
2.448,22730,600,28,451,384,256,0.087,11.71,477.00,1.02
2.450,22731,600,28,453,387,256,0.087,11.72,478.00,1.02
2.452,22732,600,28,451,385,258,0.102,11.71,479.00,1.19
2.454,22733,600,28,453,385,256,0.073,11.71,476.00,0.85
2.456,22734,600,28,452,385,257,0.117,11.73,475.00,1.37
2.458,22735,600,28,453,387,257,0.102,11.72,476.00,1.20
2.460,22736,600,28,451,385,256,0.102,11.73,477.00,1.20
2.462,22737,600,28,453,387,257,0.102,11.71,478.00,1.19
2.464,22738,600,28,452,386,255,0.073,11.71,478.00,0.85
2.466,22739,600,28,453,386,256,0.087,11.73,477.00,1.02
2.468,22740,600,28,451,384,258,0.087,11.71,478.00,1.02
2.470,22741,600,28,452,384,257,0.087,11.71,475.00,1.02
2.472,22742,600,28,452,385,256,0.102,11.72,477.00,1.20
2.474,22743,600,28,453,386,257,0.087,11.71,476.00,1.02
2.476,22744,600,28,451,384,256,0.073,11.70,474.00,0.85
2.478,22745,600,28,452,384,256,0.117,11.73,477.00,1.37
2.480,22746,600,28,452,385,258,0.087,11.72,480.00,1.02
2.482,22747,600,28,452,385,255,0.087,11.72,476.00,1.02
2.484,22748,600,28,453,386,257,0.102,11.73,478.00,1.20
2.486,22749,600,28,451,385,256,0.073,11.71,475.00,0.85
2.488,22750,600,28,452,385,254,0.087,11.72,475.00,1.02
2.490,22751,600,29,452,386,256,0.102,11.72,475.00,1.20
2.492,22752,600,29,453,386,258,0.087,11.72,476.00,1.02
2.494,22753,600,29,452,385,258,0.102,11.71,479.00,1.19
