Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
17.544,28774,7500,30,117,117,122,1.934,1.09,1.20,2.11
17.546,28775,7500,30,120,123,134,1.963,1.04,1.20,2.05
17.548,28776,7500,30,129,128,142,1.978,1.11,1.36,2.19
17.550,28777,7500,30,133,127,134,1.992,1.10,1.36,2.19
17.552,28778,7500,30,132,135,130,1.904,1.13,1.48,2.16
17.554,28779,7500,30,241,169,169,2.212,2.06,2.58,4.55
17.556,28780,7500,30,200,136,130,2.021,1.97,2.48,3.97
17.558,28781,7500,30,125,127,135,1.904,1.07,1.28,2.03
17.560,28782,7500,30,84,116,132,1.890,0.87,0.67,1.65
17.562,28783,7500,30,118,115,138,1.934,1.02,1.23,1.97
17.564,28784,7500,30,128,133,135,1.919,1.12,1.29,2.16
17.566,28785,7500,30,134,124,132,1.948,1.09,1.31,2.13
17.568,28786,7500,30,136,136,133,1.919,1.07,1.33,2.05
17.570,28787,7500,30,240,173,170,2.241,2.01,2.60,4.51
17.572,28788,7500,30,251,228,250,3.531,2.04,2.56,7.20
17.574,28789,7500,30,222,215,236,3.384,1.97,2.44,6.65
17.576,28790,7500,30,113,120,128,1.860,1.02,1.25,1.90
17.578,28791,7500,30,120,118,140,1.919,1.07,1.33,2.05
17.580,28792,7500,30,91,125,128,1.831,0.95,0.86,1.73
17.582,28793,7500,30,126,130,141,1.934,1.05,1.32,2.03
17.584,28794,7500,30,134,129,135,1.992,1.11,1.45,2.21
17.586,28795,7500,30,235,159,149,1.948,1.97,2.55,3.83
17.588,28796,7500,29,254,241,245,3.736,2.01,2.61,7.52
17.590,28797,7500,29,241,229,249,3.531,2.01,2.47,7.08
17.592,28798,7500,29,118,114,134,1.919,1.03,1.23,1.99
17.594,28799,7500,29,105,112,126,1.948,1.03,1.22,2.02
17.596,28800,7500,29,119,128,132,1.890,1.05,1.29,1.99
17.598,28801,7500,29,130,130,138,2.080,1.10,1.35,2.29
17.600,28802,7500,29,134,129,131,1.963,1.12,1.36,2.21
17.602,28803,7500,29,235,161,144,1.948,2.08,2.61,4.05
17.604,28804,7500,29,247,241,254,3.457,1.96,2.60,6.77
17.606,28805,7500,29,240,228,252,3.619,1.97,2.56,7.11
17.608,28806,7500,29,123,124,128,1.934,1.00,1.22,1.94
17.610,28807,7500,29,109,119,125,1.831,1.04,1.24,1.91
17.612,28808,7500,29,120,116,137,1.846,1.07,1.26,1.97
17.614,28809,7500,29,130,133,133,1.919,1.12,1.27,2.14
17.616,28810,7500,29,129,129,135,1.992,1.10,1.29,2.19
17.618,28811,7500,29,218,152,136,1.934,2.00,2.49,3.86
17.620,28812,7500,29,221,182,192,2.695,2.08,2.48,5.60
17.622,28813,7500,29,246,235,238,3.560,1.98,2.55,7.05
17.624,28814,7500,29,225,214,241,3.516,1.96,2.45,6.88
17.626,28815,7500,29,117,115,132,1.890,1.03,1.19,1.96
17.628,28816,7500,29,119,114,133,1.904,1.03,1.23,1.96
17.630,28817,7500,29,123,123,128,1.875,1.08,1.26,2.02
17.632,28818,7500,29,128,124,135,1.978,1.09,1.35,2.16
17.634,28819,7500,29,135,143,132,2.007,1.17,1.32,2.36
17.636,28820,7500,29,147,135,137,2.036,1.19,1.57,2.42
17.638,28821,7500,29,238,164,158,1.948,2.06,2.59,4.02
17.640,28822,7500,29,128,132,135,1.890,1.16,1.33,2.19
17.642,28823,7500,29,114,116,136,1.934,1.08,1.20,2.10
17.644,28824,7500,29,115,121,126,1.904,1.04,1.16,1.99
17.646,28825,7500,29,117,117,141,1.860,1.06,1.28,1.97
17.648,28826,7500,29,128,129,143,1.948,1.11,1.27,2.16
17.650,28827,7500,29,129,131,143,1.919,1.10,1.29,2.11
17.652,28828,7500,29,133,134,132,1.992,1.11,1.35,2.21
17.654,28829,7500,29,254,204,230,3.575,2.08,2.53,7.43
17.656,28830,7500,29,236,232,252,3.487,2.00,2.55,6.97
17.658,28831,7500,29,202,191,196,3.164,1.83,2.18,5.81
17.660,28832,7500,29,82,122,130,1.919,0.85,0.66,1.63
17.662,28833,7500,29,119,117,142,1.890,1.04,1.31,1.97
17.664,28834,7500,29,123,130,133,1.860,1.02,1.28,1.90
17.666,28835,7500,29,133,133,140,1.948,1.08,1.33,2.11
17.668,28836,7500,29,132,136,131,1.904,1.06,1.37,2.02
17.670,28837,7500,28,240,174,174,2.329,2.07,2.52,4.82
17.672,28838,7500,28,253,239,245,3.633,2.10,2.49,7.61
17.674,28839,7500,28,230,212,232,3.545,1.98,2.43,7.02
17.676,28840,7500,28,112,117,129,1.846,1.05,1.19,1.94
17.678,28841,7500,28,117,115,134,1.846,1.03,1.29,1.91
17.680,28842,7500,28,102,129,133,1.875,1.03,0.94,1.94
17.682,28843,7500,28,129,128,135,2.095,1.09,1.37,2.29
17.684,28844,7500,28,130,139,132,1.904,1.12,1.48,2.13
17.686,28845,7500,28,245,164,152,2.051,2.09,2.53,4.28
17.688,28846,7500,28,237,158,149,1.948,2.03,2.57,3.95
17.690,28847,7500,28,182,135,139,1.934,1.93,2.18,3.74
17.692,28848,7500,28,116,120,130,1.890,1.07,1.20,2.02
17.694,28849,7500,28,118,119,123,1.890,1.04,1.19,1.97
17.696,28850,7500,28,120,117,138,1.875,1.08,1.31,2.02
17.698,28851,7500,28,128,124,135,1.919,1.08,1.35,2.06
17.700,28852,7500,28,137,134,143,1.890,1.08,1.35,2.03
17.702,28853,7500,28,235,156,142,2.080,2.07,2.53,4.31
17.704,28854,7500,28,236,168,163,2.212,2.07,2.54,4.58
17.706,28855,7500,28,247,231,247,3.560,2.04,2.55,7.26
17.708,28856,7500,28,120,124,131,1.978,1.03,1.32,2.05
17.710,28857,7500,28,116,115,132,1.948,1.09,1.25,2.13
17.712,28858,7500,28,121,119,139,1.875,1.03,1.31,1.94
17.714,28859,7500,28,124,126,129,1.860,1.03,1.28,1.93
17.716,28860,7500,28,131,125,141,1.948,1.06,1.37,2.06
17.718,28861,7500,28,217,158,139,1.978,2.09,2.55,4.13
17.720,28862,7500,28,223,186,200,2.842,2.09,2.49,5.93
17.722,28863,7500,28,242,220,251,3.589,1.97,2.54,7.05
17.724,28864,7500,28,230,215,239,3.487,1.98,2.46,6.91
17.726,28865,7500,28,111,117,130,1.890,1.02,1.21,1.93
17.728,28866,7500,28,113,119,140,1.860,1.05,1.19,1.96
17.730,28867,7500,28,121,127,125,2.021,1.03,1.29,2.09
17.732,28868,7500,28,124,123,143,1.992,1.08,1.34,2.14
17.734,28869,7500,28,131,136,130,1.919,1.12,1.37,2.16
17.736,28870,7500,28,142,128,134,1.963,1.07,1.51,2.10
17.738,28871,7500,28,238,181,187,2.622,2.06,2.59,5.41
17.740,28872,7500,28,195,211,233,3.516,1.53,1.75,5.39
17.742,28873,7500,28,120,118,123,1.875,1.04,1.24,1.96
17.744,28874,7500,28,105,114,128,1.846,1.08,1.24,1.99
17.746,28875,7500,28,120,117,133,1.890,1.10,1.29,2.08
17.748,28876,7500,28,127,126,141,1.919,1.03,1.33,1.97
17.750,28877,7500,28,132,133,144,1.963,1.12,1.35,2.21
17.752,28878,7500,28,134,136,132,1.978,1.12,1.34,2.21
17.754,28879,7500,27,243,172,169,2.212,2.09,2.53,4.62
17.756,28880,7500,27,201,139,143,2.021,2.01,2.40,4.05
17.758,28881,7500,27,127,127,125,2.036,1.02,1.28,2.07
17.760,28882,7500,27,73,116,135,1.875,0.72,0.54,1.34
17.762,28883,7500,27,119,120,127,1.860,1.02,1.23,1.90
17.764,28884,7500,27,128,127,141,1.963,1.09,1.34,2.14
17.766,28885,7500,27,131,137,136,2.021,1.12,1.36,2.26
17.768,28886,7500,27,139,135,137,1.963,1.08,1.41,2.11
17.770,28887,7500,27,246,176,176,2.344,2.07,2.57,4.85
17.772,28888,7500,27,250,231,249,3.560,1.99,2.51,7.08
17.774,28889,7500,27,238,211,229,3.531,1.97,2.51,6.97
17.776,28890,7500,27,113,116,129,1.890,1.05,1.20,1.99
17.778,28891,7500,27,115,118,133,1.919,1.03,1.28,1.99
17.780,28892,7500,27,98,120,128,1.978,1.08,0.92,2.14
17.782,28893,7500,27,125,124,134,1.992,1.09,1.30,2.18
17.784,28894,7500,27,133,134,130,1.948,1.08,1.43,2.10
17.786,28895,7500,27,246,170,161,2.051,2.01,2.60,4.13
17.788,28896,7500,27,253,241,251,3.545,2.10,2.58,7.43
17.790,28897,7500,27,235,220,243,3.575,1.97,2.51,7.02
17.792,28898,7500,27,118,121,129,1.875,1.03,1.21,1.93
17.794,28899,7500,27,114,120,126,1.772,1.03,1.20,1.82
17.796,28900,7500,27,117,120,126,1.890,1.03,1.25,1.96
17.798,28901,7500,27,126,128,143,1.948,1.05,1.34,2.05
17.800,28902,7500,27,130,129,135,2.080,1.13,1.33,2.36
17.802,28903,7500,27,243,160,144,1.978,2.04,2.59,4.03
17.804,28904,7500,27,253,237,252,3.501,2.10,2.54,7.37
17.806,28905,7500,27,239,227,248,3.575,2.04,2.48,7.29
17.808,28906,7500,27,120,124,128,2.007,1.05,1.29,2.11
17.810,28907,7500,27,117,118,124,1.934,1.08,1.22,2.08
17.812,28908,7500,27,123,125,128,1.816,1.06,1.28,1.92
17.814,28909,7500,27,125,129,132,1.963,1.05,1.32,2.07
17.816,28910,7500,27,132,124,136,2.065,1.10,1.33,2.27
17.818,28911,7500,27,237,166,150,1.978,2.11,2.60,4.18
17.820,28912,7500,27,207,167,163,2.095,2.10,2.30,4.39
17.822,28913,7500,27,238,235,247,3.604,2.07,2.57,7.46
17.824,28914,7500,27,232,203,221,3.575,2.01,2.45,7.20
17.826,28915,7500,27,109,116,132,1.875,1.04,1.24,1.96
17.828,28916,7500,27,118,114,132,1.860,1.09,1.22,2.03
17.830,28917,7500,27,122,119,126,1.890,1.07,1.31,2.02
17.832,28918,7500,27,128,125,143,1.992,1.12,1.33,2.23
17.834,28919,7500,27,141,133,135,1.948,1.11,1.39,2.16
17.836,28920,7500,27,140,132,135,1.992,1.11,1.43,2.21
17.838,28921,7500,26,237,165,155,2.065,2.07,2.58,4.28
17.840,28922,7500,26,134,140,140,1.919,1.13,1.37,2.17
17.842,28923,7500,26,117,120,123,1.846,1.04,1.18,1.93
17.844,28924,7500,26,113,118,130,1.963,1.08,1.22,2.13
17.846,28925,7500,26,125,123,133,1.934,1.06,1.29,2.05
17.848,28926,7500,26,127,128,133,1.948,1.06,1.33,2.06
17.850,28927,7500,26,134,135,143,1.904,1.11,1.34,2.11
17.852,28928,7500,26,140,132,131,1.992,1.11,1.35,2.21
17.854,28929,7500,26,250,224,257,3.677,2.05,2.55,7.53
17.856,28930,7500,26,234,222,247,3.677,2.04,2.56,7.50
17.858,28931,7500,26,205,175,173,2.710,1.90,2.27,5.15
17.860,28932,7500,26,81,116,139,1.904,0.82,0.66,1.57
17.862,28933,7500,26,119,120,128,1.890,1.04,1.24,1.97
17.864,28934,7500,26,128,133,142,1.992,1.11,1.32,2.21
17.866,28935,7500,26,138,128,133,1.978,1.10,1.32,2.18
17.868,28936,7500,26,131,136,132,1.890,1.07,1.35,2.02
17.870,28937,7500,26,242,177,185,2.549,2.02,2.59,5.15
17.872,28938,7500,26,250,228,248,3.619,2.09,2.55,7.56
17.874,28939,7500,26,229,207,235,3.413,1.97,2.46,6.71
17.876,28940,7500,26,119,118,134,1.948,1.05,1.26,2.05
17.878,28941,7500,26,120,123,124,1.890,1.04,1.31,1.97
17.880,28942,7500,26,103,124,136,1.890,1.05,1.04,1.99
17.882,28943,7500,26,130,126,136,1.963,1.03,1.30,2.02
17.884,28944,7500,26,135,137,138,1.948,1.08,1.36,2.10
17.886,28945,7500,26,240,164,156,2.051,2.09,2.54,4.28
17.888,28946,7500,26,243,199,216,3.252,2.07,2.54,6.73
17.890,28947,7500,26,236,227,241,3.589,2.01,2.45,7.23
17.892,28948,7500,26,111,120,124,1.860,1.01,1.21,1.88
17.894,28949,7500,26,111,116,134,1.860,1.04,1.24,1.94
17.896,28950,7500,26,119,117,133,1.890,1.04,1.27,1.97
17.898,28951,7500,26,130,127,133,1.992,1.10,1.31,2.19
17.900,28952,7500,26,131,134,133,2.036,1.12,1.33,2.27
17.902,28953,7500,26,243,154,134,1.963,2.06,2.54,4.03
17.904,28954,7500,26,250,237,250,3.780,2.10,2.53,7.95
17.906,28955,7500,26,239,220,241,3.589,1.97,2.45,7.05
17.908,28956,7500,26,115,123,134,2.007,1.03,1.30,2.08
17.910,28957,7500,26,116,119,135,1.831,1.03,1.25,1.88
17.912,28958,7500,26,116,115,138,1.890,1.05,1.31,1.99
17.914,28959,7500,26,128,130,134,1.904,1.03,1.33,1.97
17.916,28960,7500,26,135,133,143,1.934,1.07,1.30,2.07
17.918,28961,7500,26,236,160,141,1.934,1.99,2.58,3.85
17.920,28962,7500,25,214,165,156,2.153,2.00,2.40,4.30
17.922,28963,7500,25,238,224,252,3.560,2.03,2.56,7.23
17.924,28964,7500,25,228,201,216,3.369,1.97,2.44,6.62
17.926,28965,7500,25,116,119,125,1.919,1.10,1.24,2.11
17.928,28966,7500,25,117,117,137,1.846,1.02,1.20,1.88
17.930,28967,7500,25,117,116,131,1.831,1.05,1.24,1.93
17.932,28968,7500,25,129,133,134,1.978,1.07,1.29,2.11
17.934,28969,7500,25,141,133,136,1.919,1.09,1.38,2.10
17.936,28970,7500,25,143,133,135,1.934,1.17,1.49,2.26
17.938,28971,7500,25,237,159,146,2.007,2.03,2.57,4.07
17.940,28972,7500,25,127,133,135,1.860,1.08,1.32,2.02
17.942,28973,7500,25,115,114,134,1.846,1.01,1.19,1.87
17.944,28974,7500,25,113,116,131,1.890,1.03,1.21,1.96
17.946,28975,7500,25,117,122,127,1.934,1.08,1.33,2.08
17.948,28976,7500,25,130,127,145,2.007,1.08,1.31,2.16
17.950,28977,7500,25,136,138,139,1.919,1.07,1.32,2.05
17.952,28978,7500,25,141,137,138,2.007,1.08,1.42,2.18
17.954,28979,7500,25,241,189,202,3.047,2.03,2.56,6.19
17.956,28980,7500,25,246,228,257,3.633,2.04,2.51,7.41
17.958,28981,7500,25,196,171,162,2.476,1.79,2.10,4.44
17.960,28982,7500,25,72,119,132,1.802,0.77,0.59,1.39
17.962,28983,7500,25,116,114,135,1.904,1.08,1.20,2.06
17.964,28984,7500,25,129,129,143,2.036,1.10,1.27,2.24
17.966,28985,7500,25,129,131,139,1.963,1.10,1.33,2.16
17.968,28986,7500,25,138,136,134,1.963,1.11,1.38,2.18
17.970,28987,7500,25,249,167,161,2.109,2.07,2.60,4.37
17.972,28988,7500,25,219,146,141,1.934,2.07,2.48,4.01
17.974,28989,7500,25,128,127,124,1.934,1.14,1.29,2.21
17.976,28990,7500,25,111,114,129,1.934,1.03,1.19,2.00
17.978,28991,7500,25,121,122,128,1.948,1.03,1.26,2.02
17.980,28992,7500,25,115,131,127,1.904,1.08,1.05,2.06
17.982,28993,7500,25,127,129,136,1.992,1.09,1.38,2.18
17.984,28994,7500,25,133,136,133,1.948,1.08,1.50,2.11
17.986,28995,7500,25,248,171,161,2.080,2.04,2.56,4.24
17.988,28996,7500,25,252,219,244,3.648,2.03,2.56,7.41
17.990,28997,7500,25,231,219,244,3.531,2.01,2.50,7.11
17.992,28998,7500,25,112,117,134,1.860,1.02,1.17,1.90
17.994,28999,7500,25,111,113,128,1.846,1.05,1.19,1.94
17.996,29000,7500,25,121,125,132,1.919,1.03,1.23,1.99
17.998,29001,7500,25,131,129,130,1.875,1.03,1.32,1.93
18.000,29002,7500,25,131,134,136,1.978,1.10,1.36,2.18
18.002,29003,7500,25,243,156,132,1.978,2.08,2.53,4.11
18.004,29004,7500,24,244,222,252,3.545,2.06,2.58,7.28
18.006,29005,7500,24,245,234,232,3.501,2.06,2.51,7.19
18.008,29006,7500,24,116,124,125,1.948,1.02,1.25,1.99
18.010,29007,7500,24,119,117,126,1.948,1.00,1.26,1.95
18.012,29008,7500,24,120,119,130,1.904,1.07,1.24,2.03
18.014,29009,7500,24,124,122,137,1.978,1.05,1.32,2.08
18.016,29010,7500,24,136,124,138,2.036,1.12,1.32,2.27
18.018,29011,7500,24,220,152,132,1.992,2.05,2.49,4.08
18.020,29012,7500,24,224,193,210,3.076,2.09,2.45,6.42
18.022,29013,7500,24,244,221,245,3.575,2.04,2.52,7.29
18.024,29014,7500,24,214,199,218,3.443,2.01,2.38,6.93
18.026,29015,7500,24,109,112,131,1.831,1.06,1.20,1.94
18.028,29016,7500,24,117,120,136,1.904,1.03,1.22,1.96
18.030,29017,7500,24,118,118,125,1.846,1.03,1.27,1.91
18.032,29018,7500,24,135,134,141,2.095,1.15,1.35,2.41
18.034,29019,7500,24,135,131,134,1.934,1.12,1.34,2.18
18.036,29020,7500,24,145,134,135,1.919,1.12,1.60,2.14
18.038,29021,7500,24,237,164,158,1.992,2.05,2.58,4.08
18.040,29022,7500,24,131,136,136,1.816,1.05,1.33,1.91
18.042,29023,7500,24,116,116,134,1.890,1.05,1.20,1.99
18.044,29024,7500,24,116,113,125,1.904,1.03,1.21,1.97
18.046,29025,7500,24,119,130,130,1.846,1.03,1.27,1.91
18.048,29026,7500,24,126,128,128,1.919,1.08,1.29,2.08
18.050,29027,7500,24,134,138,140,1.948,1.08,1.33,2.10
18.052,29028,7500,24,138,135,136,1.934,1.06,1.43,2.05
18.054,29029,7500,24,253,212,243,3.589,2.03,2.57,7.29
18.056,29030,7500,24,230,227,242,3.589,1.99,2.54,7.14
18.058,29031,7500,24,165,140,130,1.846,1.51,1.76,2.78
18.060,29032,7500,24,86,119,138,1.875,0.88,0.69,1.65
18.062,29033,7500,24,121,119,138,1.846,1.03,1.24,1.91
18.064,29034,7500,24,129,131,145,1.978,1.08,1.34,2.13
18.066,29035,7500,24,128,139,133,1.904,1.08,1.33,2.05
18.068,29036,7500,24,135,130,129,1.992,1.08,1.34,2.16
18.070,29037,7500,24,247,195,215,3.252,2.06,2.58,6.71
18.072,29038,7500,24,247,223,250,3.501,1.99,2.50,6.97
18.074,29039,7500,24,225,204,215,3.589,2.00,2.36,7.17
18.076,29040,7500,24,107,117,133,1.904,1.03,1.22,1.97
18.078,29041,7500,24,117,117,129,1.787,1.08,1.26,1.92
18.080,29042,7500,24,105,122,129,1.875,1.09,1.06,2.05
18.082,29043,7500,24,132,127,134,2.065,1.09,1.36,2.25
18.084,29044,7500,24,131,136,133,1.919,1.10,1.38,2.11
18.086,29045,7500,24,243,169,163,2.080,2.08,2.62,4.32
18.088,29046,7500,23,230,161,152,1.904,2.02,2.56,3.85
18.090,29047,7500,23,169,132,141,1.992,1.79,2.03,3.57
18.092,29048,7500,23,117,124,128,1.963,1.06,1.20,2.08
18.094,29049,7500,23,112,110,132,1.846,1.02,1.22,1.88
18.096,29050,7500,23,122,123,132,1.948,1.03,1.21,2.00
18.098,29051,7500,23,125,131,131,1.904,1.09,1.36,2.08
18.100,29052,7500,23,134,135,133,1.919,1.14,1.32,2.19
18.102,29053,7500,23,248,162,145,1.978,2.01,2.61,3.97
18.104,29054,7500,23,235,177,173,2.315,2.07,2.58,4.79
18.106,29055,7500,23,237,234,244,3.677,1.96,2.55,7.20
18.108,29056,7500,23,121,121,129,1.934,1.06,1.25,2.05
18.110,29057,7500,23,111,116,130,1.875,1.04,1.15,1.96
18.112,29058,7500,23,120,117,138,1.860,1.03,1.25,1.93
18.114,29059,7500,23,128,126,132,1.934,1.08,1.27,2.10
18.116,29060,7500,23,134,137,136,1.992,1.09,1.32,2.18
18.118,29061,7500,23,234,158,143,1.904,2.06,2.59,3.91
18.120,29062,7500,23,231,196,211,3.106,2.06,2.52,6.41
18.122,29063,7500,23,246,231,252,3.604,2.01,2.51,7.26
18.124,29064,7500,23,219,203,224,3.560,2.01,2.36,7.17
18.126,29065,7500,23,110,119,126,1.846,1.05,1.19,1.94
18.128,29066,7500,23,117,120,134,1.948,1.04,1.23,2.03
18.130,29067,7500,23,117,129,134,1.860,1.12,1.32,2.08
18.132,29068,7500,23,124,123,136,2.021,1.07,1.34,2.16
18.134,29069,7500,23,131,135,132,1.934,1.08,1.38,2.10
18.136,29070,7500,23,143,136,132,1.963,1.08,1.55,2.13
18.138,29071,7500,23,238,162,148,1.919,2.02,2.55,3.88
18.140,29072,7500,23,128,133,133,1.860,1.07,1.30,1.99
18.142,29073,7500,23,116,119,129,1.890,1.03,1.19,1.94
18.144,29074,7500,23,108,117,133,1.919,1.03,1.28,1.97
18.146,29075,7500,23,115,119,142,1.875,1.08,1.29,2.03
18.148,29076,7500,23,125,129,135,1.846,1.05,1.31,1.94
18.150,29077,7500,23,133,136,141,1.904,1.11,1.38,2.11
18.152,29078,7500,23,141,129,138,1.904,1.10,1.43,2.10
18.154,29079,7500,23,244,188,195,2.813,2.06,2.53,5.78
18.156,29080,7500,23,241,228,255,3.545,1.99,2.49,7.05
18.158,29081,7500,23,180,153,138,2.065,1.60,1.85,3.30
18.160,29082,7500,23,83,115,124,1.860,0.80,0.65,1.49
18.162,29083,7500,23,119,126,132,2.021,1.05,1.24,2.13
18.164,29084,7500,23,126,127,137,1.890,1.08,1.24,2.05
18.166,29085,7500,23,133,135,143,1.919,1.12,1.37,2.14
18.168,29086,7500,23,131,136,137,2.036,1.10,1.35,2.24
18.170,29087,7500,22,250,200,217,3.282,2.06,2.56,6.77
18.172,29088,7500,22,247,227,257,3.575,2.01,2.54,7.17
18.174,29089,7500,22,224,197,218,3.457,1.95,2.35,6.74
18.176,29090,7500,22,109,117,130,1.904,1.08,1.31,2.05
18.178,29091,7500,22,120,119,134,1.816,1.08,1.20,1.95
18.180,29092,7500,22,108,131,138,1.890,1.04,1.12,1.97
18.182,29093,7500,22,134,129,134,1.978,1.11,1.33,2.19
18.184,29094,7500,22,135,135,133,1.992,1.14,1.39,2.27
18.186,29095,7500,22,243,171,171,2.197,2.06,2.54,4.51
18.188,29096,7500,22,252,244,246,3.692,2.05,2.53,7.56
18.190,29097,7500,22,239,218,242,3.619,2.01,2.43,7.29
18.192,29098,7500,22,115,115,133,1.919,1.03,1.23,1.99
18.194,29099,7500,22,118,120,124,1.860,1.03,1.25,1.93
18.196,29100,7500,22,122,123,128,1.948,1.07,1.25,2.08
18.198,29101,7500,22,126,126,137,2.021,1.12,1.30,2.26
18.200,29102,7500,22,133,134,135,1.992,1.12,1.39,2.23
18.202,29103,7500,22,246,164,150,2.051,2.06,2.61,4.23
18.204,29104,7500,22,246,231,258,3.677,1.97,2.60,7.25
18.206,29105,7500,22,236,229,256,3.589,1.99,2.48,7.14
18.208,29106,7500,22,120,120,126,1.904,1.03,1.27,1.97
18.210,29107,7500,22,111,119,134,1.860,1.04,1.18,1.94
18.212,29108,7500,22,124,122,135,1.963,1.01,1.24,1.98
18.214,29109,7500,22,126,126,137,1.934,1.08,1.39,2.10
18.216,29110,7500,22,131,130,134,2.051,1.10,1.31,2.26
18.218,29111,7500,22,237,159,142,1.934,2.09,2.56,4.04
18.220,29112,7500,22,233,221,259,3.575,2.10,2.51,7.49
18.222,29113,7500,22,237,222,244,3.516,2.00,2.55,7.02
18.224,29114,7500,22,203,194,208,3.355,1.90,2.21,6.37
18.226,29115,7500,22,109,117,125,1.846,1.02,1.26,1.88
18.228,29116,7500,22,119,114,132,1.846,1.02,1.28,1.88
18.230,29117,7500,22,123,117,138,1.875,1.04,1.29,1.96
18.232,29118,7500,22,133,134,142,1.992,1.15,1.36,2.29
18.234,29119,7500,22,133,135,135,1.904,1.08,1.37,2.06
18.236,29120,7500,22,149,133,136,1.963,1.22,1.66,2.40
18.238,29121,7500,22,238,163,155,1.978,2.01,2.58,3.97
18.240,29122,7500,22,132,135,137,1.919,1.08,1.35,2.08
18.242,29123,7500,22,115,112,128,1.890,0.99,1.20,1.88
18.244,29124,7500,22,111,115,126,1.948,1.03,1.17,2.00
18.246,29125,7500,22,119,122,123,1.890,1.06,1.27,2.00
18.248,29126,7500,22,130,126,140,1.978,1.05,1.27,2.08
18.250,29127,7500,22,130,137,132,1.904,1.11,1.39,2.11
18.252,29128,7500,22,138,137,138,1.934,1.11,1.43,2.14
18.254,29129,7500,21,242,187,195,2.813,2.05,2.57,5.76
18.256,29130,7500,21,236,231,252,3.604,2.06,2.51,7.44
18.258,29131,7500,21,172,151,131,2.051,1.45,1.76,2.98
18.260,29132,7500,21,84,124,130,1.948,0.91,0.69,1.76
18.262,29133,7500,21,118,122,128,1.904,1.06,1.25,2.02
18.264,29134,7500,21,124,121,135,1.846,1.08,1.35,2.00
18.266,29135,7500,21,134,134,142,1.978,1.11,1.29,2.19
18.268,29136,7500,21,137,134,136,1.963,1.12,1.36,2.21
18.270,29137,7500,21,246,169,163,2.124,2.06,2.55,4.38
18.272,29138,7500,21,221,140,140,2.095,2.01,2.51,4.20
18.274,29139,7500,21,123,130,138,1.890,1.12,1.28,2.13
18.276,29140,7500,21,111,120,124,1.904,1.05,1.21,2.00
18.278,29141,7500,21,119,122,131,1.890,1.05,1.22,1.99
18.280,29142,7500,21,115,127,135,1.890,1.07,1.07,2.02
18.282,29143,7500,21,129,133,142,1.978,1.09,1.32,2.16
18.284,29144,7500,21,129,136,131,1.992,1.12,1.36,2.23
18.286,29145,7500,21,242,177,178,2.432,2.04,2.57,4.96
18.288,29146,7500,21,253,240,247,3.750,2.06,2.55,7.74
18.290,29147,7500,21,234,215,243,3.545,1.97,2.46,6.97
18.292,29148,7500,21,118,114,131,1.860,1.05,1.20,1.96
18.294,29149,7500,21,116,119,127,1.890,1.06,1.21,2.00
18.296,29150,7500,21,116,125,129,2.036,1.03,1.29,2.11
18.298,29151,7500,21,129,130,138,1.992,1.11,1.27,2.21
18.300,29152,7500,21,134,136,129,1.904,1.12,1.38,2.13
18.302,29153,7500,21,232,165,156,1.963,2.03,2.56,3.98
18.304,29154,7500,21,250,215,238,3.604,2.06,2.53,7.41
18.306,29155,7500,21,245,218,241,3.604,1.96,2.56,7.05
18.308,29156,7500,21,120,124,133,2.007,1.06,1.29,2.13
18.310,29157,7500,21,120,123,127,1.846,1.03,1.20,1.90
18.312,29158,7500,21,117,115,134,1.875,1.02,1.24,1.91
18.314,29159,7500,21,127,128,130,1.875,1.04,1.29,1.96
18.316,29160,7500,21,131,130,138,1.992,1.12,1.31,2.24
18.318,29161,7500,21,232,158,135,2.095,2.06,2.57,4.32
18.320,29162,7500,21,251,230,252,3.736,2.06,2.51,7.71
18.322,29163,7500,21,247,234,242,3.560,2.06,2.51,7.34
18.324,29164,7500,21,126,128,138,1.934,1.03,1.28,1.99
18.326,29165,7500,21,116,117,121,1.904,1.08,1.23,2.05
18.328,29166,7500,21,115,124,129,1.919,1.07,1.23,2.05
18.330,29167,7500,21,124,131,140,1.934,1.09,1.25,2.11
18.332,29168,7500,21,131,132,143,2.007,1.11,1.37,2.23
18.334,29169,7500,21,155,137,129,1.978,1.42,1.78,2.81
18.336,29170,7500,21,148,137,135,1.934,1.19,1.63,2.30
18.338,29171,7500,20,232,158,148,1.978,2.03,2.55,4.02
18.340,29172,7500,20,126,134,134,1.816,1.14,1.28,2.07
18.342,29173,7500,20,115,116,131,1.860,1.02,1.21,1.90
18.344,29174,7500,20,112,116,133,1.875,1.04,1.21,1.96
18.346,29175,7500,20,121,116,127,1.963,1.04,1.22,2.05
18.348,29176,7500,20,128,130,141,1.963,1.06,1.37,2.08
18.350,29177,7500,20,134,135,131,1.919,1.13,1.41,2.17
18.352,29178,7500,20,139,137,137,1.948,1.10,1.49,2.14
18.354,29179,7500,20,234,178,187,2.637,2.07,2.56,5.46
18.356,29180,7500,20,242,221,244,3.589,2.03,2.44,7.29
18.358,29181,7500,20,181,162,145,2.095,1.52,1.81,3.18
18.360,29182,7500,20,72,119,131,1.816,0.83,0.64,1.51
18.362,29183,7500,20,115,121,124,1.904,1.04,1.28,1.99
