Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
7.082,3542,8250,52,1957,2025,2503,9.553,14.63,753.00,139.78
7.084,3543,8212,52,1956,2025,2499,9.538,14.66,627.00,139.79
7.086,3544,8212,52,1956,2024,2506,9.553,14.60,569.00,139.46
7.088,3545,8237,51,1956,2022,2506,9.575,14.62,794.00,139.95
7.090,3546,8237,51,1956,2023,2500,9.567,14.61,736.00,139.75
7.092,3547,8198,51,1956,2024,2501,9.560,14.61,524.00,139.64
7.094,3548,8198,51,1956,2024,2507,9.560,14.62,681.00,139.81
7.096,3549,8232,51,1956,2025,2504,9.538,14.62,778.00,139.48
7.098,3550,8232,51,1956,2026,2498,9.560,14.63,666.00,139.88
7.100,3551,8183,51,1955,2024,2505,9.516,14.63,537.00,139.24
7.102,3552,8221,51,1958,2026,2508,9.479,14.66,726.00,138.92
7.104,3553,8221,51,1958,2026,2503,9.413,14.67,769.00,138.12
7.106,3554,8174,51,1953,2022,2500,9.384,14.63,571.00,137.31
7.108,3555,8174,51,1953,2024,2506,9.362,14.64,576.00,137.06
7.110,3556,8205,51,1953,2025,2506,9.340,14.66,777.00,136.97
7.112,3557,8205,51,1956,2027,2500,9.326,14.63,704.00,136.46
7.114,3558,8156,51,1954,2025,2501,9.311,14.63,543.00,136.24
7.116,3559,8156,51,1956,2025,2507,9.326,14.64,642.00,136.53
7.118,3560,8187,51,1956,2026,2505,9.326,14.65,788.00,136.61
7.120,3561,8187,51,1955,2024,2500,9.296,14.65,642.00,136.17
7.122,3562,8147,51,1955,2024,2504,9.304,14.64,529.00,136.21
7.124,3563,8178,51,1957,2025,2508,9.318,14.66,729.00,136.65
7.126,3564,8178,50,1958,2025,2502,9.289,14.66,748.00,136.14
7.128,3565,8134,50,1955,2024,2500,9.289,14.63,585.00,135.92
7.130,3566,8134,50,1956,2024,2506,9.304,14.64,559.00,136.21
7.132,3567,8167,50,1957,2024,2507,9.289,14.64,782.00,135.99
7.134,3568,8167,50,1959,2026,2499,9.296,14.63,698.00,136.02
7.136,3569,8123,50,1958,2026,2500,9.274,14.64,526.00,135.77
7.138,3570,8123,50,1957,2024,2507,9.282,14.64,646.00,135.89
7.140,3571,8154,50,1959,2024,2504,9.289,14.63,759.00,135.92
7.142,3572,8154,50,1956,2024,2499,9.245,14.65,658.00,135.42
7.144,3573,8114,50,1958,2026,2503,9.223,14.64,511.00,135.02
7.146,3574,8145,50,1958,2024,2508,9.216,14.67,691.00,135.23
7.148,3575,8145,50,1958,2026,2504,9.135,14.68,758.00,134.11
7.150,3576,8092,50,1955,2024,2499,9.098,14.68,566.00,133.57
7.152,3577,8092,50,1955,2025,2506,9.069,14.66,566.00,132.92
7.154,3578,8125,50,1956,2025,2507,9.062,14.64,745.00,132.67
7.156,3579,8125,50,1956,2025,2500,9.091,14.65,717.00,133.16
7.158,3580,8084,50,1955,2027,2499,9.062,14.68,523.00,133.04
7.160,3581,8084,50,1954,2023,2507,9.025,14.64,614.00,132.13
7.162,3582,8119,50,1954,2024,2505,9.062,14.64,756.00,132.67
7.164,3583,8119,49,1956,2027,2500,9.076,14.64,653.00,132.87
7.166,3584,8064,49,1955,2026,2502,9.069,14.66,508.00,132.92
7.168,3585,8064,49,1957,2028,2508,9.076,14.66,678.00,133.02
7.170,3586,8103,49,1956,2028,2503,9.076,14.66,746.00,133.02
7.172,3587,8060,49,1954,2028,2499,9.076,14.67,601.00,133.17
7.174,3588,8060,49,1952,2025,2505,9.076,14.66,508.00,133.10
7.176,3589,8086,49,1955,2027,2509,9.062,14.64,724.00,132.67
7.178,3590,8086,49,1956,2026,2501,9.098,14.65,707.00,133.27
7.180,3591,8053,49,1953,2026,2500,9.084,14.66,543.00,133.14
7.182,3592,8053,49,1952,2026,2507,9.040,14.64,572.00,132.35
7.184,3593,8075,49,1955,2027,2506,9.003,14.65,748.00,131.88
7.186,3594,8075,49,1956,2028,2500,8.937,14.66,677.00,130.98
7.188,3595,8038,49,1953,2027,2502,8.908,14.66,501.00,130.64
7.190,3596,8038,49,1952,2028,2506,8.879,14.68,630.00,130.35
7.192,3597,8062,49,1954,2029,2504,8.849,14.66,745.00,129.77
7.194,3598,8062,49,1951,2028,2501,8.842,14.67,623.00,129.74
7.196,3599,8021,49,1950,2029,2504,8.835,14.68,495.00,129.71
7.198,3600,8053,49,1951,2030,2508,8.849,14.66,687.00,129.77
7.200,3601,8053,48,1949,2029,2503,8.827,14.67,717.00,129.52
7.202,3602,8002,48,1948,2029,2500,8.791,14.67,576.00,128.99
7.204,3603,8002,48,1946,2028,2506,8.725,14.69,510.00,128.16
7.206,3604,8036,48,1948,2030,2507,8.688,14.66,730.00,127.41
7.208,3605,8036,48,1949,2029,2501,8.644,14.69,677.00,126.97
7.210,3606,7989,48,1946,2030,2501,8.600,14.66,527.00,126.12
7.212,3607,7989,48,1946,2030,2507,8.578,14.70,559.00,126.07
7.214,3608,8021,48,1948,2030,2507,8.578,14.68,729.00,125.93
7.216,3609,8021,48,1949,2031,2501,8.556,14.71,659.00,125.82
7.218,3610,7972,48,1947,2030,2501,8.534,14.68,481.00,125.29
7.220,3611,7972,48,1949,2029,2508,8.527,14.68,630.00,125.18
7.222,3612,8000,48,1948,2029,2504,8.556,14.66,723.00,125.47
7.224,3613,8000,48,1945,2025,2501,8.534,14.66,605.00,125.15
7.226,3614,7957,48,1949,2029,2503,8.512,14.69,488.00,125.03
7.228,3615,7985,48,1948,2025,2509,8.512,14.66,674.00,124.75
7.230,3616,7985,48,1950,2028,2502,8.498,14.68,706.00,124.76
7.232,3617,7944,48,1948,2027,2499,8.498,14.65,575.00,124.48
7.234,3618,7944,48,1948,2028,2506,8.498,14.67,494.00,124.69
7.236,3619,7972,48,1952,2029,2508,8.520,14.68,713.00,125.08
7.238,3620,7972,47,1951,2026,2502,8.534,14.66,672.00,125.07
7.240,3621,7928,47,1948,2028,2501,8.556,14.68,520.00,125.61
7.242,3622,7928,47,1946,2026,2508,8.483,14.69,542.00,124.61
7.244,3623,7957,47,1951,2027,2505,8.468,14.68,716.00,124.32
7.246,3624,7957,47,1949,2029,2500,8.417,14.69,652.00,123.64
7.248,3625,7911,47,1947,2028,2502,8.402,14.68,479.00,123.35
7.250,3626,7911,47,1948,2027,2507,8.388,14.70,581.00,123.28
7.252,3627,7942,47,1951,2029,2503,8.373,14.67,722.00,122.86
7.254,3628,7942,47,1949,2028,2497,8.366,14.69,610.00,122.89
7.256,3629,7900,47,1949,2027,2502,8.336,14.67,471.00,122.31
7.258,3630,7900,47,1952,2028,2508,8.336,14.70,627.00,122.51
7.260,3631,7923,47,1950,2026,2505,8.329,14.70,691.00,122.41
7.262,3632,7886,47,1949,2026,2501,8.322,14.68,590.00,122.18
7.264,3633,7886,47,1950,2026,2505,8.344,14.70,455.00,122.63
7.266,3634,7911,47,1952,2027,2508,8.336,14.71,672.00,122.58
7.268,3635,7911,47,1954,2028,2502,8.358,14.71,685.00,122.90
7.270,3636,7867,47,1948,2026,2499,8.358,14.66,529.00,122.57
7.272,3637,7867,47,1948,2026,2507,8.329,14.66,501.00,122.14
7.274,3638,7898,47,1953,2027,2506,8.358,14.69,678.00,122.77
7.276,3639,7898,46,1952,2025,2501,8.344,14.67,666.00,122.43
7.278,3640,7857,46,1950,2030,2499,8.358,14.69,505.00,122.77
7.280,3641,7857,46,1948,2026,2506,8.322,14.68,513.00,122.18
7.282,3642,7884,46,1951,2028,2507,8.278,14.71,707.00,121.73
7.284,3643,7884,46,1949,2028,2502,8.219,14.71,624.00,120.93
7.286,3644,7845,46,1947,2029,2502,8.205,14.69,465.00,120.52
7.288,3645,7845,46,1949,2027,2507,8.183,14.70,572.00,120.27
7.290,3646,7865,46,1952,2028,2505,8.161,14.71,687.00,120.01
7.292,3647,7865,46,1949,2029,2499,8.146,14.70,619.00,119.72
7.294,3648,7824,46,1949,2028,2501,8.153,14.69,444.00,119.76
7.296,3649,7824,46,1950,2026,2507,8.139,14.68,603.00,119.49
7.298,3650,7857,46,1951,2027,2505,8.139,14.69,691.00,119.55
7.300,3651,7857,46,1950,2030,2498,8.139,14.69,576.00,119.55
7.302,3652,7812,46,1948,2030,2504,8.139,14.70,444.00,119.62
7.304,3653,7839,46,1949,2028,2509,8.109,14.68,640.00,119.05
7.306,3654,7839,46,1951,2028,2503,8.124,14.69,668.00,119.33
7.308,3655,7796,46,1946,2029,2500,8.117,14.70,552.00,119.30
7.310,3656,7796,46,1945,2028,2506,8.109,14.69,439.00,119.11
7.312,3657,7824,46,1947,2031,2508,8.124,14.71,661.00,119.46
7.314,3658,7824,45,1950,2032,2502,8.102,14.72,664.00,119.28
7.316,3659,7784,45,1945,2031,2500,8.117,14.71,510.00,119.36
7.318,3660,7784,45,1945,2029,2505,8.102,14.70,481.00,119.08
7.320,3661,7810,45,1950,2031,2509,8.058,14.68,674.00,118.30
7.322,3662,7810,45,1949,2030,2501,8.029,14.70,642.00,118.00
7.324,3663,7772,45,1944,2031,2501,7.985,14.71,468.00,117.48
7.326,3664,7772,45,1946,2030,2507,7.963,14.71,500.00,117.10
7.328,3665,7796,45,1950,2030,2507,7.934,14.71,669.00,116.67
7.330,3666,7796,45,1949,2032,2501,7.934,14.71,634.00,116.73
7.332,3667,7753,45,1946,2030,2502,7.904,14.75,446.00,116.55
7.334,3668,7753,45,1947,2030,2508,7.890,14.71,534.00,116.09
7.336,3669,7780,45,1950,2030,2505,7.904,14.73,671.00,116.43
7.338,3670,7780,45,1947,2030,2500,7.897,14.71,617.00,116.19
7.340,3671,7735,45,1945,2029,2502,7.890,14.70,426.00,115.96
7.342,3672,7735,45,1946,2029,2506,7.897,14.70,555.00,116.06
7.344,3673,7767,45,1949,2030,2503,7.882,14.70,672.00,115.84
7.346,3674,7767,45,1945,2030,2499,7.875,14.71,584.00,115.80
7.348,3675,7723,45,1944,2030,2502,7.853,14.69,421.00,115.35
7.350,3676,7723,44,1945,2029,2509,7.868,14.71,579.00,115.70
7.352,3677,7749,44,1948,2033,2505,7.868,14.71,659.00,115.76
7.354,3678,7749,44,1944,2030,2501,7.875,14.72,568.00,115.94
7.356,3679,7714,44,1941,2030,2505,7.868,14.72,402.00,115.83
7.358,3680,7733,44,1946,2031,2508,7.868,14.72,607.00,115.83
7.360,3681,7733,44,1947,2033,2502,7.868,14.71,661.00,115.76
7.362,3682,7700,44,1943,2031,2498,7.838,14.72,534.00,115.39
7.364,3683,7700,44,1942,2030,2505,7.780,14.71,418.00,114.47
7.366,3684,7720,44,1947,2030,2508,7.728,14.72,616.00,113.77
7.368,3685,7720,44,1946,2030,2503,7.699,14.70,652.00,113.15
7.370,3686,7684,44,1944,2032,2499,7.663,14.73,520.00,112.88
7.372,3687,7684,44,1944,2031,2505,7.619,14.71,411.00,112.10
7.374,3688,7702,44,1948,2033,2508,7.611,14.74,632.00,112.17
7.376,3689,7702,44,1949,2032,2503,7.611,14.74,649.00,112.17
7.378,3690,7662,44,1944,2031,2501,7.619,14.72,472.00,112.17
7.380,3691,7662,44,1943,2031,2508,7.626,14.71,443.00,112.20
7.382,3692,7694,44,1948,2032,2508,7.604,14.72,634.00,111.95
7.384,3693,7694,44,1946,2034,2503,7.619,14.71,632.00,112.10
7.386,3694,7647,44,1940,2034,2500,7.597,14.71,459.00,111.77
7.388,3695,7647,43,1942,2033,2504,7.597,14.73,456.00,111.90
7.390,3696,7672,43,1944,2033,2506,7.604,14.71,645.00,111.82
7.392,3697,7672,43,1945,2034,2501,7.604,14.71,627.00,111.88
7.394,3698,7633,43,1944,2035,2499,7.604,14.72,431.00,111.95
7.396,3699,7633,43,1945,2033,2505,7.619,14.74,473.00,112.29
7.398,3700,7660,43,1948,2034,2507,7.604,14.73,645.00,112.01
7.400,3701,7660,43,1947,2034,2501,7.626,14.71,604.00,112.20
7.402,3702,7621,43,1943,2033,2501,7.604,14.73,424.00,112.01
7.404,3703,7621,43,1942,2032,2508,7.538,14.73,463.00,111.03
7.406,3704,7649,43,1945,2033,2506,7.509,14.74,655.00,110.67
7.408,3705,7649,43,1944,2034,2501,7.494,14.72,598.00,110.33
7.410,3706,7604,43,1942,2035,2500,7.494,14.74,401.00,110.45
7.412,3707,7604,43,1943,2033,2506,7.457,14.73,502.00,109.84
7.414,3708,7631,43,1948,2035,2505,7.428,14.73,637.00,109.41
7.416,3709,7631,43,1946,2034,2500,7.399,14.75,594.00,109.11
7.418,3710,7591,43,1943,2033,2502,7.377,14.74,391.00,108.72
7.420,3711,7591,43,1945,2032,2509,7.377,14.72,498.00,108.60
7.422,3712,7616,43,1948,2033,2506,7.369,14.75,648.00,108.66
7.424,3713,7616,43,1943,2033,2501,7.347,14.75,582.00,108.40
7.426,3714,7568,42,1941,2032,2502,7.355,14.75,382.00,108.52
7.428,3715,7568,42,1944,2033,2506,7.333,14.75,517.00,108.13
7.430,3716,7598,42,1945,2032,2506,7.326,14.74,634.00,107.97
7.432,3717,7598,42,1943,2033,2500,7.326,14.74,571.00,107.97
7.434,3718,7560,42,1940,2032,2502,7.333,14.72,370.00,107.96
7.436,3719,7560,42,1945,2031,2509,7.340,14.72,513.00,108.06
7.438,3720,7579,42,1948,2032,2504,7.333,14.73,632.00,108.02
7.440,3721,7579,42,1945,2032,2500,7.340,14.71,571.00,107.99
7.442,3722,7543,42,1942,2030,2501,7.282,14.75,368.00,107.38
7.444,3723,7543,42,1947,2030,2508,7.260,14.75,524.00,107.11
7.446,3724,7566,42,1947,2030,2504,7.260,14.75,630.00,107.06
7.448,3725,7566,42,1946,2032,2499,7.252,14.75,562.00,107.00
7.450,3726,7528,42,1942,2028,2504,7.208,14.74,353.00,106.23
7.452,3727,7528,42,1947,2028,2509,7.201,14.75,530.00,106.19
7.454,3728,7549,42,1948,2028,2505,7.179,14.75,629.00,105.86
7.456,3729,7549,42,1945,2027,2501,7.179,14.73,552.00,105.75
7.458,3730,7509,42,1945,2029,2501,7.172,14.77,363.00,105.94
7.460,3731,7509,42,1948,2028,2508,7.142,14.73,518.00,105.20
7.462,3732,7535,42,1952,2029,2505,7.135,14.76,626.00,105.33
7.464,3733,7535,41,1947,2030,2499,7.106,14.75,547.00,104.79
7.466,3734,7490,41,1945,2030,2503,7.113,14.75,346.00,104.89
7.468,3735,7490,41,1949,2029,2508,7.113,14.75,524.00,104.95
7.470,3736,7518,41,1953,2030,2504,7.106,14.75,621.00,104.84
7.472,3737,7518,41,1948,2028,2500,7.098,14.76,540.00,104.78
7.474,3738,7475,41,1945,2028,2501,7.098,14.76,350.00,104.78
7.476,3739,7475,41,1951,2027,2507,7.113,14.75,516.00,104.95
7.478,3740,7505,41,1951,2026,2504,7.135,14.75,629.00,105.21
7.480,3741,7505,41,1946,2027,2499,7.150,14.75,526.00,105.43
7.482,3742,7462,41,1944,2027,2503,7.069,14.75,346.00,104.30
7.484,3743,7462,41,1951,2028,2507,7.069,14.76,510.00,104.35
7.486,3744,7490,41,1953,2029,2505,7.025,14.75,619.00,103.65
7.488,3745,7490,41,1949,2030,2501,6.981,14.76,543.00,103.05
7.490,3746,7444,41,1945,2028,2502,6.945,14.77,343.00,102.58
7.492,3747,7444,41,1951,2028,2508,6.952,14.77,516.00,102.69
7.494,3748,7471,41,1951,2029,2505,6.915,14.78,610.00,102.20
7.496,3749,7471,41,1946,2031,2498,6.908,14.77,540.00,102.04
7.498,3750,7427,41,1942,2028,2502,6.908,14.75,341.00,101.92
7.500,3751,7427,40,1945,2030,2508,6.908,14.75,497.00,101.87
7.502,3752,7455,40,1949,2029,2506,6.857,14.76,604.00,101.22
7.504,3753,7455,40,1945,2031,2500,6.813,14.78,549.00,100.69
7.506,3754,7412,40,1943,2029,2500,6.761,14.76,349.00,99.81
7.508,3755,7412,40,1948,2030,2507,6.739,14.78,495.00,99.60
7.510,3756,7433,40,1950,2031,2505,6.688,14.78,605.00,98.84
7.512,3757,7433,40,1945,2031,2500,6.673,14.77,536.00,98.57
7.514,3758,7390,40,1941,2029,2502,6.681,14.78,346.00,98.74
7.516,3759,7390,40,1944,2030,2508,6.681,14.77,463.00,98.69
7.518,3760,7414,40,1948,2031,2505,6.666,14.79,600.00,98.62
7.520,3761,7414,40,1943,2032,2502,6.659,14.77,560.00,98.36
7.522,3762,7372,40,1940,2031,2501,6.673,14.77,360.00,98.57
7.524,3763,7372,40,1944,2027,2507,6.673,14.76,453.00,98.51
7.526,3764,7396,40,1945,2028,2506,6.673,14.75,605.00,98.45
7.528,3765,7396,40,1946,2032,2498,6.673,14.79,549.00,98.67
7.530,3766,7354,40,1940,2026,2501,6.622,14.77,360.00,97.81
7.532,3767,7354,40,1942,2029,2506,6.630,14.78,415.00,97.98
7.534,3768,7378,40,1944,2030,2507,6.637,14.76,603.00,97.98
7.536,3769,7378,40,1941,2031,2503,6.666,14.78,562.00,98.52
7.538,3770,7336,39,1937,2030,2500,6.673,14.78,369.00,98.62
7.540,3771,7336,39,1936,2031,2507,6.666,14.77,411.00,98.46
7.542,3772,7363,39,1938,2034,2509,6.622,14.79,597.00,97.92
7.544,3773,7363,39,1939,2036,2503,6.600,14.79,552.00,97.59
7.546,3774,7320,39,1933,2031,2501,6.556,14.78,370.00,96.89
7.548,3775,7320,39,1934,2032,2506,6.512,14.78,386.00,96.24
7.550,3776,7345,39,1942,2032,2508,6.468,14.78,566.00,95.59
7.552,3777,7345,39,1941,2034,2503,6.446,14.79,584.00,95.32
7.554,3778,7299,39,1934,2032,2500,6.432,14.79,399.00,95.11
7.556,3779,7299,39,1935,2028,2506,6.410,14.79,354.00,94.84
7.558,3780,7324,39,1945,2029,2509,6.417,14.79,579.00,94.94
7.560,3781,7324,39,1945,2031,2505,6.432,14.79,559.00,95.16
7.562,3782,7279,39,1934,2029,2500,6.424,14.81,404.00,95.15
7.564,3783,7279,39,1937,2028,2505,6.388,14.79,327.00,94.46
7.566,3784,7304,39,1943,2032,2510,6.417,14.79,540.00,94.89
7.568,3785,7304,39,1942,2033,2505,6.424,14.79,588.00,94.99
7.570,3786,7265,39,1935,2032,2499,6.446,14.79,426.00,95.37
7.572,3787,7265,39,1933,2032,2503,6.424,14.79,320.00,95.04
7.574,3788,7265,39,1943,2032,2509,6.424,14.78,539.00,94.94
7.576,3789,7286,38,1944,2034,2504,6.424,14.79,571.00,94.99
7.578,3790,7286,38,1933,2033,2501,6.417,14.77,444.00,94.79
7.580,3791,7246,38,1933,2032,2504,6.439,14.79,304.00,95.21
7.582,3792,7246,38,1942,2033,2509,6.380,14.79,495.00,94.39
7.584,3793,7274,38,1943,2033,2506,6.351,14.80,576.00,94.01
7.586,3794,7274,38,1934,2034,2501,6.322,14.81,482.00,93.64
7.588,3795,7225,38,1931,2032,2503,6.293,14.80,314.00,93.16
7.590,3796,7225,38,1940,2031,2508,6.278,14.79,471.00,92.83
7.592,3797,7253,38,1942,2033,2504,6.271,14.79,571.00,92.78
7.594,3798,7253,38,1936,2034,2501,6.234,14.79,494.00,92.23
7.596,3799,7208,38,1930,2033,2503,6.227,14.77,321.00,91.98
7.598,3800,7208,38,1937,2033,2508,6.212,14.79,431.00,91.86
7.600,3801,7232,38,1941,2034,2509,6.197,14.79,559.00,91.68
7.602,3802,7232,38,1937,2036,2502,6.197,14.81,533.00,91.78
7.604,3803,7189,38,1930,2034,2501,6.197,14.81,343.00,91.78
7.606,3804,7189,38,1937,2031,2506,6.183,14.81,399.00,91.58
7.608,3805,7216,38,1945,2034,2506,6.161,14.82,568.00,91.30
7.610,3806,7216,38,1938,2033,2504,6.153,14.79,526.00,91.03
7.612,3807,7170,38,1930,2033,2499,6.168,14.82,359.00,91.40
7.614,3808,7170,37,1935,2031,2505,6.161,14.79,352.00,91.15
7.616,3809,7195,37,1943,2031,2509,6.168,14.79,546.00,91.26
7.618,3810,7195,37,1942,2034,2504,6.168,14.79,555.00,91.21
7.620,3811,7154,37,1932,2035,2499,6.183,14.79,383.00,91.48
7.622,3812,7154,37,1934,2035,2503,6.139,14.80,315.00,90.88
7.624,3813,7180,37,1945,2033,2509,6.117,14.81,536.00,90.60
7.626,3814,7180,37,1945,2033,2506,6.065,14.81,547.00,89.83
7.628,3815,7180,37,1933,2032,2501,6.051,14.81,399.00,89.62
7.630,3816,7132,37,1933,2030,2503,6.036,14.81,291.00,89.40
7.632,3817,7132,37,1946,2031,2508,6.021,14.81,478.00,89.18
7.634,3818,7158,37,1945,2031,2506,6.021,14.80,562.00,89.13
7.636,3819,7158,37,1937,2029,2501,6.000,14.81,447.00,88.87
7.638,3820,7115,37,1936,2030,2503,6.000,14.79,301.00,88.77
7.640,3821,7115,37,1945,2028,2506,5.985,14.80,449.00,88.60
7.642,3822,7141,37,1950,2030,2504,5.985,14.80,560.00,88.60
7.644,3823,7141,37,1942,2031,2500,5.985,14.80,475.00,88.60
7.646,3824,7095,37,1937,2029,2501,5.970,14.80,314.00,88.37
7.648,3825,7095,37,1945,2027,2508,5.963,14.82,381.00,88.37
7.650,3826,7122,36,1952,2028,2506,5.963,14.84,550.00,88.47
7.652,3827,7122,36,1945,2030,2502,5.956,14.83,516.00,88.32
7.654,3828,7078,36,1936,2030,2500,5.941,14.81,338.00,87.99
7.656,3829,7078,36,1943,2028,2504,5.956,14.81,352.00,88.21
7.658,3830,7105,36,1952,2025,2508,5.956,14.80,523.00,88.17
7.660,3831,7105,36,1951,2027,2504,5.963,14.81,534.00,88.32
7.662,3832,7060,36,1937,2027,2500,5.904,14.81,365.00,87.44
7.664,3833,7060,36,1941,2027,2503,5.838,14.80,298.00,86.42
7.666,3834,7060,36,1956,2029,2508,5.809,14.83,482.00,86.14
7.668,3835,7083,36,1952,2028,2505,5.772,14.83,547.00,85.59
7.670,3836,7083,36,1939,2028,2500,5.758,14.83,398.00,85.38
7.672,3837,7040,36,1940,2025,2503,5.765,14.84,283.00,85.53
7.674,3838,7040,36,1952,2027,2507,5.758,14.84,439.00,85.47
7.676,3839,7063,36,1954,2028,2505,5.758,14.84,537.00,85.43
7.678,3840,7063,36,1943,2025,2501,5.736,14.84,446.00,85.10
7.680,3841,7019,36,1938,2026,2502,5.743,14.82,301.00,85.11
7.682,3842,7019,36,1947,2028,2508,5.721,14.81,385.00,84.73
7.684,3843,7042,36,1951,2028,2505,5.736,14.81,537.00,84.96
7.686,3844,7042,36,1944,2029,2501,5.743,14.82,495.00,85.11
7.688,3845,7001,35,1937,2031,2499,5.721,14.83,330.00,84.83
7.690,3846,7001,35,1942,2029,2504,5.721,14.81,331.00,84.73
7.692,3847,7024,35,1949,2031,2509,5.714,14.80,523.00,84.58
7.694,3848,7024,35,1946,2029,2505,5.721,14.81,498.00,84.73
7.696,3849,7024,35,1933,2031,2499,5.736,14.83,347.00,85.05
7.698,3850,6984,35,1935,2032,2503,5.743,14.84,282.00,85.20
7.700,3851,6984,35,1947,2034,2508,5.721,14.84,460.00,84.88
7.702,3852,7007,35,1944,2032,2506,5.663,14.84,531.00,84.02
7.704,3853,7007,35,1931,2030,2501,5.633,14.83,399.00,83.53
7.706,3854,6963,35,1930,2035,2501,5.589,14.84,285.00,82.92
7.708,3855,6963,35,1939,2035,2508,5.589,14.83,412.00,82.87
7.710,3856,6986,35,1940,2036,2507,5.553,14.83,531.00,82.34
7.712,3857,6986,35,1932,2035,2503,5.538,14.83,427.00,82.12
7.714,3858,6942,35,1928,2038,2501,5.538,14.85,302.00,82.25
7.716,3859,6942,35,1933,2038,2508,5.509,14.84,321.00,81.78
7.718,3860,6963,35,1937,2041,2509,5.509,14.85,523.00,81.82
7.720,3861,6963,35,1935,2041,2506,5.487,14.86,472.00,81.54
7.722,3862,6922,35,1925,2041,2500,5.509,14.85,334.00,81.82
7.724,3863,6922,35,1926,2041,2506,5.487,14.84,275.00,81.45
7.726,3864,6922,34,1935,2048,2510,5.465,14.85,485.00,81.17
7.728,3865,6942,34,1932,2045,2509,5.479,14.84,475.00,81.29
7.730,3866,6942,34,1920,2044,2504,5.479,14.84,381.00,81.29
7.732,3867,6902,34,1921,2049,2504,5.472,14.84,278.00,81.18
7.734,3868,6902,34,1932,2052,2508,5.457,14.83,388.00,80.92
7.736,3869,6923,34,1931,2048,2510,5.479,14.84,530.00,81.33
7.738,3870,6923,34,1922,2049,2505,5.450,14.84,398.00,80.90
7.740,3871,6883,34,1918,2051,2505,5.457,14.84,298.00,81.00
7.742,3872,6883,34,1925,2050,2510,5.406,14.86,301.00,80.33
7.744,3873,6902,34,1929,2053,2510,5.406,14.85,521.00,80.29
7.746,3874,6902,34,1924,2051,2507,5.406,14.86,412.00,80.33
7.748,3875,6863,34,1914,2050,2502,5.362,14.86,344.00,79.68
7.750,3876,6863,34,1915,2050,2509,5.318,14.85,262.00,78.98
7.752,3877,6863,34,1930,2052,2512,5.311,14.84,471.00,78.84
7.754,3878,6880,34,1927,2051,2509,5.282,14.85,466.00,78.45
7.756,3879,6880,34,1916,2048,2503,5.252,14.85,370.00,78.00
7.758,3880,6841,34,1920,2050,2505,5.223,14.85,282.00,77.57
7.760,3881,6841,34,1931,2048,2511,5.223,14.85,356.00,77.57
7.762,3882,6857,34,1930,2046,2511,5.238,14.85,513.00,77.79
7.764,3883,6857,33,1920,2044,2506,5.245,14.85,373.00,77.90
7.766,3884,6821,33,1917,2048,2505,5.267,14.85,309.00,78.23
7.768,3885,6821,33,1921,2046,2512,5.296,14.84,278.00,78.57
7.770,3886,6838,33,1928,2048,2512,5.289,14.86,520.00,78.59
7.772,3887,6838,33,1922,2045,2509,5.252,14.84,394.00,77.96
7.774,3888,6838,33,1913,2046,2503,5.223,14.84,368.00,77.53
7.776,3889,6801,33,1919,2043,2505,5.230,14.85,272.00,77.68
7.778,3890,6801,33,1932,2044,2510,5.223,14.84,434.00,77.53
7.780,3891,6818,33,1927,2041,2510,5.245,14.86,442.00,77.94
7.782,3892,6818,33,1917,2040,2504,5.186,14.85,388.00,77.02
7.784,3893,6781,33,1922,2040,2506,5.164,14.85,305.00,76.70
7.786,3894,6781,33,1935,2040,2510,5.157,14.87,320.00,76.67
7.788,3895,6798,33,1935,2038,2511,5.142,14.87,513.00,76.45
7.790,3896,6798,33,1926,2037,2506,5.098,14.87,360.00,75.80
7.792,3897,6759,33,1921,2039,2503,5.084,14.86,366.00,75.55
7.794,3898,6759,33,1928,2034,2507,5.076,14.86,270.00,75.43
7.796,3899,6759,33,1939,2037,2510,5.098,14.85,498.00,75.72
7.798,3900,6776,33,1933,2034,2509,5.069,14.85,385.00,75.28
7.800,3901,6776,32,1918,2034,2504,5.076,14.87,420.00,75.47
7.802,3902,6738,32,1925,2036,2504,5.025,14.87,304.00,74.71
7.804,3903,6738,32,1939,2037,2508,4.959,14.86,372.00,73.69
7.806,3904,6753,32,1934,2036,2511,4.923,14.87,459.00,73.20
7.808,3905,6753,32,1922,2033,2507,4.886,14.87,366.00,72.65
7.810,3906,6712,32,1920,2037,2504,4.857,14.88,359.00,72.26
7.812,3907,6712,32,1932,2034,2508,4.849,14.88,269.00,72.18
7.814,3908,6712,32,1937,2035,2511,4.835,14.88,501.00,71.97
7.816,3909,6726,32,1929,2033,2509,4.813,14.88,346.00,71.64
7.818,3910,6726,32,1919,2036,2502,4.827,14.87,449.00,71.77
7.820,3911,6687,32,1924,2033,2505,4.798,14.87,302.00,71.34
7.822,3912,6687,32,1938,2035,2508,4.798,14.86,402.00,71.30
7.824,3913,6700,32,1932,2032,2509,4.776,14.87,410.00,71.01
7.826,3914,6700,32,1921,2030,2504,4.783,14.86,407.00,71.08
7.828,3915,6663,32,1925,2031,2503,4.769,14.88,357.00,70.99
7.830,3916,6663,32,1936,2027,2506,4.783,14.88,288.00,71.19
7.832,3917,6663,32,1939,2030,2512,4.776,14.88,486.00,71.05
