Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
16.948,18476,7500,37,136,133,139,2.065,1.12,1.32,2.32
16.950,18477,7500,37,255,247,253,3.575,2.10,2.54,7.52
16.952,18478,7500,37,179,131,142,1.934,1.88,2.14,3.64
16.954,18479,7500,37,108,122,135,1.816,1.03,1.26,1.88
16.956,18480,7500,37,0,0,0,0.000,0.00,0.00,0.00
16.958,18481,7500,37,0,0,0,0.000,0.00,0.00,0.00
16.960,18482,7499,37,0,0,0,0.000,0.00,0.00,0.00
16.962,18483,7499,37,131,123,131,1.846,1.12,1.36,2.08
16.964,18484,7499,37,132,134,134,1.948,1.10,1.34,2.14
16.966,18485,7499,37,250,247,255,3.589,2.03,2.59,7.29
16.968,18486,7499,37,246,224,247,3.633,2.06,2.47,7.49
16.970,18487,7500,37,211,179,174,2.695,1.88,2.28,5.05
16.972,18488,7500,37,109,106,116,1.890,0.99,1.17,1.88
16.974,18489,7500,37,112,118,131,1.904,1.02,1.20,1.94
16.976,18490,7500,37,31,74,115,1.934,0.00,0.01,0.00
16.978,18491,7500,37,127,127,142,1.919,1.04,1.31,2.00
16.980,18492,7500,37,131,132,134,1.919,1.12,1.34,2.14
16.982,18493,7500,37,256,245,253,3.560,2.06,2.50,7.32
16.984,18494,7500,37,253,234,241,3.633,1.99,2.52,7.23
16.986,18495,7500,37,235,216,237,3.443,1.99,2.47,6.85
16.988,18496,7500,37,111,118,122,1.860,1.01,1.06,1.88
16.990,18497,7500,37,115,117,130,1.860,1.06,1.18,1.97
16.992,18498,7500,37,0,19,24,0.571,0.00,0.00,0.00
16.994,18499,7500,37,128,128,135,1.948,1.03,1.30,2.00
16.996,18500,7500,37,132,130,132,1.978,1.10,1.38,2.18
16.998,18501,7500,37,252,245,248,3.575,2.03,2.58,7.26
17.000,18502,7500,37,253,243,248,3.721,2.09,2.52,7.77
17.002,18503,7500,37,245,231,252,3.633,2.02,2.55,7.35
17.004,18504,7500,36,120,118,124,1.846,1.02,1.26,1.88
17.006,18505,7500,36,106,118,131,1.846,1.05,1.19,1.94
17.008,18506,7500,36,0,0,0,0.000,0.00,0.00,0.00
17.010,18507,7500,36,129,127,133,1.875,1.07,1.25,2.00
17.012,18508,7500,36,131,130,132,1.890,1.10,1.30,2.08
17.014,18509,7500,36,252,235,246,3.721,2.06,2.56,7.68
17.016,18510,7500,36,257,247,249,3.589,2.10,2.59,7.52
17.018,18511,7500,36,244,233,257,3.575,2.03,2.53,7.26
17.020,18512,7500,36,128,125,124,1.860,1.03,1.25,1.91
17.022,18513,7500,36,115,112,133,1.860,1.03,1.16,1.93
17.024,18514,7500,36,0,0,0,0.000,0.00,0.00,0.00
17.026,18515,7500,36,42,95,125,1.875,0.02,0.10,0.03
17.028,18516,7500,36,128,123,133,1.992,1.07,1.30,2.13
17.030,18517,7500,36,214,153,135,1.934,2.03,2.55,3.93
17.032,18518,7500,36,245,164,148,1.963,2.02,2.60,3.97
17.034,18519,7500,36,252,239,246,3.721,2.06,2.56,7.68
17.036,18520,7500,36,128,127,133,1.831,1.03,1.32,1.90
17.038,18521,7500,36,112,115,134,1.860,1.02,1.20,1.90
17.040,18522,7500,36,0,0,0,0.000,0.00,0.00,0.00
17.042,18523,7500,36,1,49,74,1.626,0.00,0.00,0.00
17.044,18524,7500,36,0,2,0,0.000,0.00,0.00,0.00
17.046,18525,7500,36,133,137,132,2.007,1.13,1.33,2.27
17.048,18526,7500,36,141,133,127,1.948,1.08,1.38,2.10
17.050,18527,7500,36,258,244,252,3.692,2.07,2.51,7.65
17.052,18528,7499,36,203,133,131,1.992,2.02,2.42,4.03
17.054,18529,7499,36,118,119,127,1.934,1.08,1.25,2.08
17.056,18530,7499,36,0,0,0,0.000,0.00,0.00,0.00
17.058,18531,7499,36,0,0,0,0.000,0.00,0.00,0.00
17.060,18532,7500,36,0,0,0,0.000,0.00,0.00,0.00
17.062,18533,7500,36,130,133,130,1.860,1.08,1.35,2.00
17.064,18534,7500,36,133,137,133,1.948,1.08,1.33,2.10
17.066,18535,7500,36,256,248,249,3.575,2.10,2.57,7.49
17.068,18536,7499,36,245,228,254,3.531,2.07,2.55,7.31
17.070,18537,7499,36,213,189,191,3.047,1.95,2.26,5.94
17.072,18538,7499,36,103,115,125,1.846,0.99,1.15,1.84
17.074,18539,7499,36,106,113,128,1.831,1.03,1.22,1.90
17.076,18540,7499,36,13,58,89,1.875,0.00,0.00,0.00
17.078,18541,7499,36,126,127,132,1.904,1.11,1.34,2.11
17.080,18542,7499,36,142,132,134,1.948,1.11,1.37,2.16
17.082,18543,7499,36,254,244,248,3.575,2.09,2.61,7.46
17.084,18544,7499,36,248,234,253,3.575,2.03,2.54,7.26
17.086,18545,7499,36,236,210,229,3.619,1.94,2.46,7.02
17.088,18546,7499,35,108,113,131,1.890,1.03,1.19,1.96
17.090,18547,7500,35,101,111,125,1.948,0.99,1.15,1.92
17.092,18548,7500,35,7,45,61,1.465,0.00,0.00,0.00
17.094,18549,7500,35,130,131,133,1.875,1.05,1.28,1.97
17.096,18550,7499,35,130,135,130,2.021,1.12,1.36,2.27
17.098,18551,7499,35,256,243,251,3.677,2.01,2.55,7.38
17.100,18552,7499,35,252,242,247,3.736,2.03,2.61,7.58
17.102,18553,7500,35,241,231,251,3.560,2.06,2.48,7.34
17.104,18554,7500,35,126,118,126,1.890,1.08,1.20,2.03
17.106,18555,7500,35,108,118,121,1.831,1.03,1.18,1.90
17.108,18556,7499,35,0,0,0,0.000,0.00,0.00,0.00
17.110,18557,7499,35,126,126,129,1.934,1.07,1.25,2.07
17.112,18558,7499,35,131,131,130,1.875,1.10,1.39,2.06
17.114,18559,7499,35,223,161,140,2.007,2.03,2.53,4.07
17.116,18560,7499,35,214,152,137,1.963,2.01,2.54,3.95
17.118,18561,7499,35,251,234,252,3.501,2.07,2.57,7.25
17.120,18562,7499,35,128,127,121,1.904,1.06,1.28,2.02
17.122,18563,7499,35,111,116,126,1.904,1.01,1.22,1.92
17.124,18564,7499,35,0,0,0,0.000,0.00,0.00,0.00
17.126,18565,7500,35,25,79,119,1.890,0.00,0.00,0.00
17.128,18566,7500,35,122,127,139,1.978,1.04,1.25,2.07
17.130,18567,7500,35,193,150,132,1.904,2.02,2.45,3.85
17.132,18568,7500,35,245,169,151,1.963,2.12,2.56,4.16
17.134,18569,7500,35,249,239,254,3.516,2.02,2.51,7.11
17.136,18570,7500,35,134,131,130,1.934,1.07,1.30,2.07
17.138,18571,7500,35,110,117,130,1.875,0.94,1.23,1.76
17.140,18572,7500,35,0,0,0,0.000,0.00,0.00,0.00
17.142,18573,7500,35,0,11,9,0.351,0.00,0.00,0.00
17.144,18574,7500,35,0,1,0,0.000,0.00,0.00,0.00
17.146,18575,7500,35,132,134,129,2.065,1.15,1.38,2.37
17.148,18576,7500,35,141,135,134,1.904,1.08,1.36,2.06
17.150,18577,7500,35,256,242,252,3.633,2.05,2.56,7.44
17.152,18578,7500,35,213,131,124,1.948,2.00,2.37,3.89
17.154,18579,7500,35,121,125,132,1.831,1.02,1.26,1.87
17.156,18580,7500,35,0,0,0,0.000,0.00,0.00,0.00
17.158,18581,7500,35,0,0,0,0.000,0.00,0.00,0.00
17.160,18582,7500,35,0,0,0,0.000,0.00,0.00,0.00
17.162,18583,7500,35,130,130,126,2.007,1.08,1.29,2.18
17.164,18584,7500,35,138,137,133,1.963,1.10,1.31,2.16
17.166,18585,7500,35,258,250,248,3.619,2.06,2.60,7.47
17.168,18586,7500,35,247,233,247,3.604,2.01,2.49,7.26
17.170,18587,7500,34,232,201,216,3.340,1.92,2.41,6.43
17.172,18588,7500,34,110,109,125,1.875,1.05,1.07,1.97
17.174,18589,7500,34,111,118,132,1.846,1.04,1.20,1.93
17.176,18590,7500,34,17,64,101,1.890,0.00,0.00,0.00
17.178,18591,7500,34,129,127,137,1.919,1.03,1.31,1.97
17.180,18592,7500,34,132,137,133,1.963,1.11,1.27,2.18
17.182,18593,7500,34,254,249,255,3.604,2.06,2.59,7.41
17.184,18594,7500,34,258,242,250,3.721,2.04,2.62,7.59
17.186,18595,7500,34,235,216,241,3.589,2.01,2.50,7.23
17.188,18596,7500,34,104,113,126,1.816,1.01,1.16,1.84
17.190,18597,7500,34,106,112,133,1.831,1.05,1.18,1.93
17.192,18598,7500,34,49,86,121,1.772,0.24,0.32,0.43
17.194,18599,7500,34,130,126,134,1.875,1.00,1.31,1.88
17.196,18600,7500,34,130,130,141,1.904,1.12,1.35,2.14
17.198,18601,7500,34,258,245,251,3.633,2.06,2.54,7.49
17.200,18602,7500,34,256,246,246,3.721,2.09,2.61,7.77
17.202,18603,7500,34,244,224,246,3.575,2.02,2.47,7.23
17.204,18604,7500,34,117,119,128,1.904,1.03,1.25,1.97
17.206,18605,7500,34,114,115,129,1.934,1.04,1.18,2.02
17.208,18606,7500,34,0,0,0,0.000,0.00,0.00,0.00
17.210,18607,7500,34,100,126,130,1.948,1.03,1.01,2.00
17.212,18608,7500,34,131,128,131,1.948,1.08,1.34,2.11
17.214,18609,7500,34,233,165,152,1.904,2.07,2.59,3.94
17.216,18610,7500,34,234,166,151,2.036,2.11,2.53,4.30
17.218,18611,7500,34,249,232,249,3.619,2.06,2.56,7.44
17.220,18612,7500,34,126,126,129,1.963,1.05,1.25,2.07
17.222,18613,7500,34,104,112,129,1.831,1.00,1.15,1.84
17.224,18614,7500,34,0,0,0,0.000,0.00,0.00,0.00
17.226,18615,7500,34,20,75,116,1.948,0.00,0.00,0.00
17.228,18616,7500,34,110,128,135,1.875,1.03,1.26,1.94
17.230,18617,7500,34,198,154,136,1.992,2.07,2.45,4.13
17.232,18618,7500,34,236,158,146,2.065,2.01,2.60,4.14
17.234,18619,7500,34,252,245,250,3.721,2.05,2.58,7.62
17.236,18620,7500,34,125,123,135,1.904,1.05,1.29,2.00
17.238,18621,7500,34,119,116,127,1.846,1.07,1.17,1.97
17.240,18622,7500,34,0,0,0,0.000,0.00,0.00,0.00
17.242,18623,7500,34,0,0,0,0.000,0.00,0.00,0.00
17.244,18624,7500,34,0,0,0,0.000,0.00,0.00,0.00
17.246,18625,7500,34,132,127,139,2.007,1.06,1.31,2.13
17.248,18626,7500,34,143,134,131,1.904,1.06,1.42,2.02
17.250,18627,7500,34,255,247,252,3.619,2.06,2.52,7.47
17.252,18628,7500,34,214,141,135,2.007,2.06,2.47,4.12
17.254,18629,7500,33,124,121,124,1.860,1.03,1.27,1.91
17.256,18630,7500,33,0,0,0,0.000,0.00,0.00,0.00
17.258,18631,7499,33,0,0,0,0.000,0.00,0.00,0.00
17.260,18632,7499,33,0,0,0,0.000,0.00,0.00,0.00
17.262,18633,7499,33,131,129,136,1.904,1.09,1.34,2.08
17.264,18634,7499,33,140,135,131,1.919,1.07,1.38,2.05
17.266,18635,7500,33,252,243,256,3.604,2.03,2.59,7.32
17.268,18636,7500,33,250,237,237,3.648,2.01,2.56,7.32
17.270,18637,7500,33,231,200,222,3.472,1.93,2.44,6.71
17.272,18638,7500,33,101,106,123,1.919,0.99,1.17,1.91
17.274,18639,7500,33,104,117,125,1.890,1.01,1.19,1.91
17.276,18640,7500,33,0,33,48,1.113,0.00,0.00,0.00
17.278,18641,7500,33,126,135,133,1.919,1.02,1.27,1.96
17.280,18642,7500,33,131,137,131,2.007,1.14,1.43,2.29
17.282,18643,7500,33,255,242,254,3.750,2.06,2.61,7.71
17.284,18644,7500,33,254,246,250,3.648,2.10,2.56,7.65
17.286,18645,7500,33,244,222,241,3.633,2.10,2.52,7.64
17.288,18646,7500,33,113,112,131,1.860,1.02,1.16,1.90
17.290,18647,7500,33,105,112,128,1.860,0.97,1.13,1.80
17.292,18648,7500,33,0,0,0,0.000,0.00,0.00,0.00
17.294,18649,7500,33,127,131,129,1.890,1.03,1.28,1.96
17.296,18650,7500,33,132,130,132,1.978,1.05,1.28,2.08
17.298,18651,7500,33,253,243,245,3.604,2.01,2.52,7.26
17.300,18652,7499,33,254,245,254,3.575,2.08,2.52,7.43
17.302,18653,7499,33,246,233,248,3.575,2.06,2.52,7.35
17.304,18654,7499,33,124,118,133,1.860,1.04,1.25,1.94
17.306,18655,7499,33,103,107,126,1.816,1.00,1.17,1.82
17.308,18656,7499,33,0,0,0,0.000,0.00,0.00,0.00
17.310,18657,7500,33,109,130,130,1.875,1.04,1.17,1.96
17.312,18658,7500,33,128,130,131,1.919,1.03,1.31,1.97
17.314,18659,7499,33,220,162,140,1.904,2.08,2.56,3.96
17.316,18660,7498,33,167,138,132,1.963,1.54,1.99,3.02
17.318,18661,7498,33,248,242,253,3.780,2.07,2.55,7.83
17.320,18662,7498,33,129,127,130,1.963,1.03,1.28,2.02
17.322,18663,7499,33,102,114,130,1.860,1.02,1.13,1.90
17.324,18664,7499,33,0,0,0,0.000,0.00,0.00,0.00
17.326,18665,7499,33,13,72,119,1.875,0.00,0.00,0.00
17.328,18666,7499,33,94,126,134,2.007,0.92,0.97,1.85
17.330,18667,7499,33,134,131,134,1.948,1.09,1.35,2.13
17.332,18668,7499,33,225,160,142,1.948,2.06,2.56,4.00
17.334,18669,7500,33,260,239,243,3.677,2.05,2.56,7.53
17.336,18670,7500,33,170,130,136,1.875,1.74,1.99,3.26
17.338,18671,7500,32,113,120,125,1.831,1.04,1.18,1.91
17.340,18672,7500,32,0,0,0,0.000,0.00,0.00,0.00
17.342,18673,7500,32,0,0,0,0.000,0.00,0.00,0.00
17.344,18674,7500,32,0,0,0,0.000,0.00,0.00,0.00
17.346,18675,7500,32,132,131,132,1.948,1.06,1.30,2.06
17.348,18676,7500,32,136,134,132,1.963,1.08,1.39,2.11
17.350,18677,7500,32,253,243,258,3.648,2.07,2.58,7.56
17.352,18678,7500,32,225,144,133,2.051,2.06,2.51,4.21
17.354,18679,7500,32,118,118,123,1.860,1.03,1.27,1.91
17.356,18680,7500,32,0,0,0,0.000,0.00,0.00,0.00
17.358,18681,7500,32,0,0,0,0.000,0.00,0.00,0.00
17.360,18682,7499,32,0,0,0,0.000,0.00,0.00,0.00
17.362,18683,7498,32,133,133,135,1.919,1.11,1.32,2.13
17.364,18684,7498,32,133,135,130,1.992,1.10,1.35,2.19
17.366,18685,7498,32,258,252,244,3.721,2.06,2.60,7.65
17.368,18686,7499,32,252,229,255,3.516,1.99,2.56,7.00
17.370,18687,7500,32,224,208,220,3.472,1.90,2.40,6.60
17.372,18688,7500,32,109,114,132,1.890,1.03,1.20,1.96
17.374,18689,7501,32,112,114,126,1.875,1.04,1.18,1.96
17.376,18690,7501,32,0,6,2,0.190,0.00,0.00,0.00
17.378,18691,7501,32,128,122,135,1.890,1.11,1.29,2.10
17.380,18692,7499,32,129,135,134,2.036,1.11,1.37,2.26
17.382,18693,7498,32,258,247,256,3.648,2.11,2.53,7.70
17.384,18694,7498,32,250,234,253,3.531,1.96,2.59,6.91
17.386,18695,7498,32,243,224,244,3.545,2.02,2.48,7.17
17.388,18696,7499,32,116,115,125,1.875,1.04,1.19,1.96
17.390,18697,7501,32,101,116,130,1.875,0.98,1.12,1.83
17.392,18698,7501,32,0,0,0,0.000,0.00,0.00,0.00
17.394,18699,7501,32,125,127,138,1.875,1.07,1.24,2.00
17.396,18700,7500,32,134,132,130,1.992,1.08,1.31,2.14
17.398,18701,7499,32,253,233,255,3.575,2.05,2.56,7.32
17.400,18702,7499,32,255,243,250,3.692,2.06,2.49,7.59
17.402,18703,7499,32,248,230,251,3.633,2.01,2.53,7.32
17.404,18704,7499,32,121,118,129,1.816,1.02,1.18,1.85
17.406,18705,7500,32,104,111,131,1.904,1.03,1.17,1.96
17.408,18706,7500,32,0,0,0,0.000,0.00,0.00,0.00
17.410,18707,7500,32,67,109,129,2.021,0.48,0.49,0.97
17.412,18708,7500,32,132,124,143,1.978,1.06,1.30,2.10
17.414,18709,7500,32,205,153,133,2.021,2.08,2.49,4.20
17.416,18710,7500,32,155,134,127,1.978,1.20,1.65,2.37
17.418,18711,7500,32,254,231,247,3.443,2.06,2.48,7.10
17.420,18712,7500,31,129,133,132,1.904,1.03,1.28,1.97
17.422,18713,7500,31,112,115,127,1.816,1.01,1.09,1.84
17.424,18714,7500,31,0,0,0,0.000,0.00,0.00,0.00
17.426,18715,7500,31,6,65,111,1.919,0.00,0.00,0.00
17.428,18716,7500,31,63,97,134,1.860,0.41,0.52,0.77
17.430,18717,7500,31,129,133,134,1.948,1.08,1.39,2.11
17.432,18718,7500,31,226,156,137,1.890,2.06,2.57,3.90
17.434,18719,7500,31,258,237,248,3.692,2.09,2.56,7.71
17.436,18720,7500,31,142,133,130,1.875,1.28,1.57,2.40
17.438,18721,7500,31,114,116,130,1.772,1.02,1.18,1.81
17.440,18722,7500,31,0,0,0,0.000,0.00,0.00,0.00
17.442,18723,7500,31,0,0,0,0.000,0.00,0.00,0.00
17.444,18724,7500,31,0,0,0,0.000,0.00,0.00,0.00
17.446,18725,7500,31,131,130,128,1.890,1.10,1.31,2.08
17.448,18726,7500,31,140,133,127,1.904,1.07,1.41,2.03
17.450,18727,7500,31,253,242,250,3.648,2.06,2.51,7.50
17.452,18728,7499,31,236,228,248,3.560,2.00,2.55,7.11
17.454,18729,7499,31,213,188,187,2.886,1.91,2.22,5.51
17.456,18730,7499,31,0,15,12,0.542,0.00,0.00,0.00
17.458,18731,7499,31,0,0,0,0.000,0.00,0.00,0.00
17.460,18732,7500,31,0,0,0,0.000,0.00,0.00,0.00
17.462,18733,7500,31,133,128,137,1.978,1.07,1.29,2.11
17.464,18734,7500,31,132,132,144,1.948,1.06,1.29,2.06
17.466,18735,7500,31,259,246,250,3.619,2.09,2.59,7.56
17.468,18736,7499,31,250,237,243,3.721,2.07,2.56,7.71
17.470,18737,7499,31,232,204,222,3.457,1.98,2.47,6.85
17.472,18738,7499,31,107,109,126,1.846,0.98,1.19,1.81
17.474,18739,7499,31,108,112,133,1.875,1.03,1.20,1.94
17.476,18740,7499,31,5,59,100,1.846,0.00,0.00,0.00
17.478,18741,7499,31,126,134,139,1.846,1.05,1.27,1.94
17.480,18742,7499,31,138,131,133,1.948,1.07,1.32,2.08
17.482,18743,7499,31,255,242,247,3.560,2.08,2.60,7.40
17.484,18744,7499,31,253,248,255,3.604,2.01,2.56,7.26
17.486,18745,7499,31,237,221,244,3.575,2.01,2.56,7.20
17.488,18746,7499,31,115,119,122,1.948,1.05,1.20,2.05
17.490,18747,7500,31,111,116,130,1.890,0.99,1.21,1.86
17.492,18748,7500,31,0,0,0,0.000,0.00,0.00,0.00
17.494,18749,7500,31,126,127,124,1.919,1.03,1.27,1.99
17.496,18750,7499,31,130,126,135,1.978,1.11,1.33,2.19
17.498,18751,7499,31,253,239,250,3.765,2.09,2.58,7.86
17.500,18752,7500,31,256,245,251,3.531,2.02,2.59,7.14
17.502,18753,7501,31,248,234,237,3.575,2.01,2.54,7.17
17.504,18754,7501,30,123,118,126,1.846,1.03,1.28,1.90
17.506,18755,7500,30,107,110,129,1.846,1.00,1.19,1.85
17.508,18756,7499,30,0,0,0,0.000,0.00,0.00,0.00
17.510,18757,7498,30,47,97,131,1.772,0.11,0.23,0.20
17.512,18758,7498,30,133,131,126,1.948,1.12,1.30,2.18
17.514,18759,7499,30,205,155,131,1.948,2.05,2.44,3.99
17.516,18760,7499,30,151,134,133,1.904,1.14,1.66,2.17
17.518,18761,7499,30,247,231,254,3.560,2.01,2.53,7.17
17.520,18762,7499,30,126,131,136,1.890,1.10,1.25,2.08
17.522,18763,7500,30,98,116,130,1.846,1.03,1.10,1.90
17.524,18764,7500,30,0,0,0,0.000,0.00,0.00,0.00
17.526,18765,7500,30,1,53,87,1.758,0.00,0.00,0.00
17.528,18766,7499,30,1,5,2,0.014,0.00,0.00,0.00
17.530,18767,7499,30,136,136,132,2.007,1.06,1.34,2.13
17.532,18768,7499,30,224,156,135,1.919,2.06,2.52,3.96
17.534,18769,7500,30,256,243,251,3.648,2.02,2.55,7.38
17.536,18770,7500,30,195,135,133,1.904,2.01,2.37,3.82
17.538,18771,7500,30,115,112,124,1.816,0.99,1.24,1.81
17.540,18772,7500,30,0,0,0,0.000,0.00,0.00,0.00
17.542,18773,7500,30,0,0,0,0.000,0.00,0.00,0.00
17.544,18774,7500,30,0,0,0,0.000,0.00,0.00,0.00
17.546,18775,7500,30,132,127,131,1.992,1.08,1.30,2.16
17.548,18776,7500,30,133,133,130,1.992,1.08,1.34,2.14
17.550,18777,7499,30,259,247,251,3.721,2.01,2.57,7.46
17.552,18778,7499,30,247,229,250,3.677,2.01,2.52,7.38
17.554,18779,7499,30,205,182,181,2.681,1.92,2.25,5.16
17.556,18780,7499,30,7,42,69,1.582,0.00,0.00,0.00
17.558,18781,7500,30,112,117,127,1.860,1.03,1.16,1.93
17.560,18782,7500,30,26,72,114,1.860,0.00,0.02,0.00
17.562,18783,7500,30,129,130,127,1.934,1.08,1.38,2.08
17.564,18784,7500,30,136,139,131,2.007,1.07,1.35,2.14
17.566,18785,7500,30,253,241,253,3.633,2.08,2.60,7.55
17.568,18786,7500,30,243,231,256,3.560,2.03,2.54,7.23
17.570,18787,7500,30,244,225,241,3.604,2.00,2.44,7.20
17.572,18788,7500,30,108,120,131,1.860,1.03,1.19,1.93
17.574,18789,7500,30,116,121,131,1.846,1.00,1.14,1.85
17.576,18790,7500,30,0,6,1,0.219,0.00,0.00,0.00
17.578,18791,7500,30,125,130,132,1.875,1.08,1.26,2.02
17.580,18792,7500,30,130,129,133,1.904,1.12,1.44,2.13
17.582,18793,7500,30,256,247,246,3.692,2.02,2.62,7.47
17.584,18794,7500,30,255,241,249,3.604,1.99,2.59,7.17
17.586,18795,7500,30,234,229,250,3.619,2.01,2.52,7.26
17.588,18796,7500,29,114,117,126,1.846,1.04,1.25,1.93
17.590,18797,7500,29,110,117,126,1.904,1.05,1.21,2.00
17.592,18798,7500,29,0,0,0,0.000,0.00,0.00,0.00
17.594,18799,7500,29,115,134,137,1.846,1.06,1.21,1.96
17.596,18800,7500,29,132,123,143,2.007,1.14,1.27,2.29
17.598,18801,7500,29,254,247,248,3.545,2.06,2.53,7.31
17.600,18802,7500,29,256,246,246,3.721,2.08,2.57,7.74
17.602,18803,7500,29,249,232,255,3.589,2.09,2.52,7.49
17.604,18804,7500,29,122,120,126,1.860,1.03,1.23,1.93
17.606,18805,7500,29,109,113,128,1.860,1.03,1.18,1.93
17.608,18806,7500,29,0,0,0,0.000,0.00,0.00,0.00
17.610,18807,7500,29,36,88,124,1.846,0.02,0.07,0.03
17.612,18808,7500,29,127,129,138,1.978,1.12,1.30,2.23
17.614,18809,7500,29,198,158,132,1.890,2.07,2.44,3.91
17.616,18810,7500,29,149,134,132,1.963,1.12,1.59,2.21
17.618,18811,7500,29,254,239,247,3.663,2.07,2.54,7.59
17.620,18812,7500,29,128,127,137,1.875,1.03,1.34,1.94
17.622,18813,7500,29,118,114,123,1.875,1.08,1.20,2.02
17.624,18814,7500,29,0,0,0,0.000,0.00,0.00,0.00
17.626,18815,7500,29,0,44,67,1.684,0.00,0.00,0.00
17.628,18816,7500,29,0,2,0,0.000,0.00,0.00,0.00
17.630,18817,7500,29,129,127,129,1.934,1.08,1.31,2.10
17.632,18818,7500,29,220,156,142,1.919,1.99,2.53,3.82
17.634,18819,7500,29,253,245,247,3.692,2.05,2.57,7.56
17.636,18820,7499,29,184,135,125,1.963,2.01,2.28,3.95
17.638,18821,7499,29,120,115,130,1.846,1.03,1.27,1.91
17.640,18822,7499,29,0,0,0,0.000,0.00,0.00,0.00
17.642,18823,7499,29,0,0,0,0.000,0.00,0.00,0.00
17.644,18824,7499,29,0,0,0,0.000,0.00,0.00,0.00
17.646,18825,7500,29,128,124,131,1.846,1.06,1.32,1.96
17.648,18826,7500,29,133,135,134,1.919,1.08,1.31,2.06
17.650,18827,7500,29,261,253,247,3.706,2.07,2.52,7.68
17.652,18828,7500,29,248,240,241,3.575,1.99,2.56,7.11
17.654,18829,7500,29,209,182,182,2.842,1.88,2.26,5.33
17.656,18830,7500,29,3,37,60,1.406,0.00,0.00,0.00
17.658,18831,7499,29,101,115,128,1.919,1.03,1.21,1.99
17.660,18832,7499,29,22,67,113,1.890,0.00,0.00,0.00
17.662,18833,7499,29,128,129,123,2.007,1.07,1.32,2.14
17.664,18834,7499,29,133,129,142,1.963,1.12,1.29,2.19
17.666,18835,7500,29,256,243,255,3.633,2.09,2.58,7.59
17.668,18836,7500,29,252,240,242,3.619,2.03,2.54,7.35
17.670,18837,7499,28,242,209,229,3.604,1.99,2.42,7.17
17.672,18838,7499,28,108,118,125,1.846,1.04,1.22,1.93
17.674,18839,7499,28,102,114,129,1.831,1.07,1.19,1.96
17.676,18840,7499,28,0,0,0,0.000,0.00,0.00,0.00
17.678,18841,7500,28,123,122,131,1.934,1.13,1.29,2.19
17.680,18842,7499,28,130,126,131,1.934,1.12,1.32,2.16
17.682,18843,7499,28,254,242,249,3.560,2.08,2.53,7.40
17.684,18844,7499,28,253,242,253,3.633,2.07,2.60,7.52
17.686,18845,7499,28,249,223,242,3.619,2.01,2.53,7.26
17.688,18846,7500,28,116,113,127,1.831,1.06,1.19,1.94
17.690,18847,7500,28,111,109,128,1.919,1.05,1.16,2.02
17.692,18848,7500,28,0,0,0,0.000,0.00,0.00,0.00
17.694,18849,7500,28,82,112,135,1.846,0.76,0.77,1.40
17.696,18850,7500,28,131,128,138,1.904,1.10,1.38,2.10
17.698,18851,7500,28,246,241,244,3.677,2.06,2.53,7.59
17.700,18852,7500,28,254,248,255,3.604,2.03,2.51,7.32
17.702,18853,7500,28,246,219,242,3.545,1.95,2.53,6.91
17.704,18854,7500,28,130,127,131,1.919,1.06,1.26,2.03
17.706,18855,7500,28,112,117,122,1.846,1.03,1.18,1.90
17.708,18856,7499,28,0,0,0,0.000,0.00,0.00,0.00
17.710,18857,7499,28,23,75,117,1.875,0.00,0.00,0.00
17.712,18858,7499,28,127,126,140,1.875,1.03,1.28,1.94
17.714,18859,7499,28,137,134,129,2.007,1.08,1.39,2.18
17.716,18860,7500,28,152,131,133,1.978,1.20,1.63,2.37
17.718,18861,7501,28,256,241,249,3.633,2.08,2.55,7.55
17.720,18862,7501,28,132,135,139,1.919,1.05,1.36,2.02
17.722,18863,7500,28,113,115,130,1.875,1.04,1.20,1.96
17.724,18864,7499,28,0,0,0,0.000,0.00,0.00,0.00
17.726,18865,7499,28,0,49,72,1.743,0.00,0.00,0.00
17.728,18866,7499,28,0,2,1,0.000,0.00,0.00,0.00
17.730,18867,7500,28,132,140,130,2.036,1.13,1.38,2.31
17.732,18868,7500,28,220,160,143,1.992,2.04,2.56,4.06
17.734,18869,7500,28,253,245,251,3.692,2.05,2.57,7.56
17.736,18870,7500,28,202,139,131,1.934,2.02,2.32,3.91
17.738,18871,7500,28,121,116,131,1.846,1.04,1.25,1.93
17.740,18872,7500,28,0,0,0,0.000,0.00,0.00,0.00
17.742,18873,7500,28,0,0,0,0.000,0.00,0.00,0.00
17.744,18874,7500,28,0,0,0,0.000,0.00,0.00,0.00
17.746,18875,7500,28,131,129,135,1.934,1.08,1.31,2.10
17.748,18876,7499,28,132,130,131,1.992,1.08,1.45,2.14
17.750,18877,7498,28,254,242,254,3.619,2.01,2.58,7.29
17.752,18878,7499,28,248,227,248,3.619,2.04,2.52,7.38
17.754,18879,7499,27,226,195,207,3.179,1.93,2.44,6.15
17.756,18880,7500,27,104,116,128,1.890,1.04,1.17,1.97
17.758,18881,7501,27,104,114,126,1.860,1.03,1.21,1.93
17.760,18882,7499,27,17,65,114,1.875,0.00,0.00,0.00
17.762,18883,7498,27,132,126,131,1.904,1.12,1.27,2.13
17.764,18884,7498,27,132,131,134,2.051,1.10,1.36,2.26
17.766,18885,7498,27,256,245,255,3.619,2.08,2.60,7.52
